,apache/cassandra,apache/couchdb,mongodb/mongo
2009-04-02,2.910666748312705,1.457062511555244,12.916264643564421
2009-04-03,2.9526050054414705,0.9884754319175784,18.450902964638267
2009-04-04,1.8563607167943554,2.0057566688360793,14.440709303261002
2009-04-05,2.0082105574755924,2.61616665658996,13.59410571693355
2009-04-06,19.401889042851042,2.47420805993508,15.421681163482752
2009-04-07,0.8948728048868848,2.230743246385608,14.298683188572122
2009-04-08,1.9349566726941263,-0.21053077668816747,13.096150782220764
2009-04-09,-3.9834265648976066,3.3339873030382705,-0.8624247840901109
2009-04-10,0.5090641914152463,2.8795961792069265,10.862979388952592
2009-04-11,2.4191781354349837,1.4530104772127204,14.513806587463053
2009-04-12,2.8682844612361365,0.9356163096728507,15.053598517641364
2009-04-13,1.8476344797725683,0.6240640902188062,13.003292156353854
2009-04-14,3.9065925912829207,1.4801520386685119,-11.834339821714426
2009-04-15,3.468159822820912,3.9586072608349285,31.43243462230367
2009-04-16,1.9792361111489423,1.101475942388511,17.7259218272468
2009-04-17,12.102885117329633,2.7752602209966106,6.172154329870513
2009-04-18,3.948079794889439,16.917984896726885,12.597637489078707
2009-04-19,3.6114399996739417,10.203023185520877,13.571078361137022
2009-04-20,4.465582542175503,2.7630716284749273,13.454500501102338
2009-04-21,4.98471306311794,7.702691387334693,15.068730214648655
2009-04-22,2.936766106316333,3.188039474218735,25.066516434160324
2009-04-23,-0.8590693949605339,0.9184511684996874,23.624976969278144
2009-04-24,8.5804566970635,0.7898419336194205,16.73617632331076
2009-04-25,10.469959564400007,2.3811407093852552,14.124944141205184
2009-04-26,4.388010301558853,1.5218405940166586,13.591095090871898
2009-04-27,8.358100646921782,1.601218300507059,9.745885589727502
2009-04-28,0.47094169636428695,1.9410305090312545,10.273685875361853
2009-04-29,8.629903137402547,1.635774539105399,-5.81970553286672
2009-04-30,4.7951453214367294,2.0205861039301474,8.640278909172128
2009-05-01,4.871711158251877,3.3225991831192214,10.330777122631517
2009-05-02,3.6831586329682255,0.5821553136340116,13.772280286721267
2009-05-03,5.435606010693661,0.3950656151870026,12.153403123717526
2009-05-04,6.444407695596561,8.269730400151545,16.47415311727903
2009-05-05,6.208618121590027,0.36076141016535945,11.96640566241559
2009-05-06,5.0786201447149955,1.779764287565309,13.76125438295977
2009-05-07,7.413004360273187,2.4244782690454523,14.639439086522284
2009-05-08,3.0136917331058264,2.735061010096054,12.573239968326638
2009-05-09,5.424281644992011,3.5181897452658264,14.742968869185782
2009-05-10,3.498946602253313,5.839193786420795,16.184463037570133
2009-05-11,5.233480564344314,-2.641802273373123,31.242492471086937
2009-05-12,9.057331314678624,5.9238992500606775,18.299521338723764
2009-05-13,4.0631244669160935,4.225872289535079,15.0462663052584
2009-05-14,0.4486672522951448,2.4376412182971965,36.79350090270341
2009-05-15,3.8116199206785364,2.4125520378967864,24.16942797868991
2009-05-16,2.150708395436984,1.921033473185138,14.332912026067316
2009-05-17,2.392015739139316,11.315919504836845,14.195667929252162
2009-05-18,-0.6970049900207873,2.646420088564884,10.661209530835478
2009-05-19,0.3286714602452321,2.8307893648495517,11.717086861405626
2009-05-20,0.4505512016450379,3.046611797503788,17.843560663282204
2009-05-21,0.5264729298248041,1.9810538879446822,-0.9522838807989196
2009-05-22,1.4541066807113825,1.955915776916286,12.897194663089046
2009-05-23,1.2854820922011525,3.7049057106017966,13.51396212133266
2009-05-24,1.4480009507908993,1.1165945629239262,13.856249798987536
2009-05-25,-1.3520743915849422,2.3116544562004657,2.090670002333446
2009-05-26,1.1711654527254622,2.1142877056089593,20.04915209353908
2009-05-27,2.1416516217831636,1.9768705300753575,21.12191839557247
2009-05-28,2.4118730390127427,2.8492481316400475,16.596342907678952
2009-05-29,-0.41468798483648606,10.197422817090303,17.861193401536703
2009-05-30,0.8620827850500508,14.735923807133354,12.969507630141528
2009-05-31,1.0110122573024074,4.546469606491291,10.576661783262411
2009-06-01,1.5611408429428844,1.901530838095266,15.424467652905255
2009-06-02,-0.14360166943782382,0.2402875979424395,2.7348084430934465
2009-06-03,-0.1705705060197762,0.7380895780604373,2.341481893376047
2009-06-04,-0.1615552121298358,0.6646404651703657,10.141629539488598
2009-06-05,3.3822714684404662,2.631915101692157,6.43859766995738
2009-06-06,1.9179096213305737,0.9306241483765428,8.445109205037982
2009-06-07,1.1168521779866019,-0.3865519315280038,9.487282986710259
2009-06-08,3.2789344162168925,0.3183699952288902,6.74702936567064
2009-06-09,1.197756787011488,3.44751657133614,7.2824363746728835
2009-06-10,1.2362609579661794,0.8473640868684957,0.49758037394333654
2009-06-11,-0.09711288307717503,4.950884015779389,-7.927289786161962
2009-06-12,1.1262816002511873,0.3701461804622531,4.32802911792337
2009-06-13,1.1669437175687771,-0.058683100075247775,5.406787397597686
2009-06-14,2.566646314585653,2.1361114985163994,4.091530452613274
2009-06-15,0.7554811294477679,1.7600100476196814,-0.6812838726618018
2009-06-16,2.6623003021662046,0.16354453897621352,3.1346938766302475
2009-06-17,1.0169090927406768,0.4939750097800201,2.6960267012259855
2009-06-18,3.5328185096127718,1.3263055849522456,-5.551566004400019
2009-06-19,1.7388552256519845,0.6139533228151959,6.070226794471238
2009-06-20,2.3210673259212107,0.8302435139796147,4.000583001860471
2009-06-21,1.870512148621622,0.5746149978403694,6.2041398839730135
2009-06-22,8.343905192134352,1.2445931107092272,5.550085363906733
2009-06-23,4.781813284632763,-0.01113485409303297,0.9633178747644258
2009-06-24,4.411091106105625,3.3984680407803887,4.033680317470639
2009-06-25,4.187838730060752,7.205387422463745,5.149574474773343
2009-06-26,8.932653039068974,0.06493952591377807,0.5341267678071945
2009-06-27,2.2464407967161533,1.5992264507929321,4.024030967668436
2009-06-28,2.1328600256192303,0.8807913346178478,2.7254040298173257
2009-06-29,1.6063460833183805,1.0028910454731885,2.7378195084305883
2009-06-30,-0.08650655912174932,3.778272488046376,5.006296334016203
2009-07-01,0.7836911641435078,0.1736936628378574,10.062020260092865
2009-07-02,-2.479202678338536,1.4481375193611181,7.105092756114529
2009-07-03,1.5370298884512195,3.062203981192191,3.7324183222747944
2009-07-04,3.2932374556007433,4.565000153571566,4.160388275481297
2009-07-05,2.0829091603957957,3.1400964787657397,4.499908931530936
2009-07-06,5.77435949905321,3.7584331745536774,6.017041483677959
2009-07-07,0.8411986245984813,0.737744716018131,9.210211269551705
2009-07-08,3.7941081571337465,3.7098406115975036,2.6523543310049633
2009-07-09,1.273792996647705,3.796906070478921,4.540033600167269
2009-07-10,7.085043955126093,4.282180438586887,5.423922216084574
2009-07-11,1.4753592788239698,6.077189410693677,4.2661654479510736
2009-07-12,2.0699248521138003,4.395610158443784,3.9549016446838543
2009-07-13,1.8986889353939895,1.8055345640461158,18.14074946300944
2009-07-14,2.5050762503438575,3.395897649622633,0.003110829178671226
2009-07-15,2.0504897339928907,-0.9820660977151149,1.472428948030403
2009-07-16,3.0685851193716576,13.981312310375568,0.40880223895553547
2009-07-17,2.878475179907129,6.4365516842521835,0.830288506525096
2009-07-18,2.12495317501334,3.2268800495485355,4.458915978073994
2009-07-19,2.494022863969587,5.86068457092912,4.392687556833239
2009-07-20,-0.29336175390587,6.956721575388758,4.210326135729416
2009-07-21,7.710957036516893,5.603030917329503,7.406992174619395
