,jquery/jquery,angular/angular.js,facebook/react
2014-09-21,3.772643249863711e-07,5.831971600045642,2.8184400718597304
2014-09-22,3.4207457167000113e-06,7.54684209359692,13.266053321918585
2014-09-23,5.321602653426823e-07,0.7246154582116993,2.8884475991859
2014-09-24,8.915181649577521e-07,7.40290510483251,3.274488116487333
2014-09-25,1.3602992502817502e-06,0.2678166136614797,4.745522779196708
2014-09-26,1.999999051919689,6.866130475662336,2.8294197849891596
2014-09-27,2.3472904803505663e-06,8.509538176308173,8.149875450075015
2014-09-28,1.8262730823429621e-06,6.428439630737677,2.212881283565184
2014-09-29,1.8174685581371766e-06,2.612043065551269,2.806575097471529
2014-09-30,3.0499119928395296e-06,7.284233127745686,2.0903774432178395
2014-10-01,-1.8566397394457075e-06,6.627854699827253,-5.422612194708541
2014-10-02,-3.294788557824584e-06,7.8983588618970355,-1.4931136810095267
2014-10-03,-4.656505348651425e-06,7.261435271359053,0.9933730862940497
2014-10-04,-9.332793542087877e-06,6.559602224169063,2.8828871546244383
2014-10-05,-7.794008197927377e-06,6.036560906357039,2.76988100526823
2014-10-06,0.9999762685372802,7.872541518017626,1.7230937942395854
2014-10-07,-1.6509649115464905e-05,8.34882873196934,11.979698102217558
2014-10-08,-7.157573950830669e-05,29.97460716303737,7.7608660597227255
2014-10-09,-5.8694542872861645e-05,32.581600661731684,4.050048484148422
2014-10-10,-9.397281031252773e-05,7.167496188552703,7.452724663853291
2014-10-11,-9.001084837056058e-05,6.024043162760991,3.7849818531422694
2014-10-12,7.781419447716378e-05,8.03937888190378,5.294696009319671
2014-10-13,-0.00014817235011816936,13.85946430611355,4.934428818611862
2014-10-14,1.0000323976898964,5.875412724607631,4.860337931555875
2014-10-15,0.00026458466347872,3.351488546443546,5.692900770086926
2014-10-16,-0.00037280585292353674,4.211384060656207,6.139615712185142
2014-10-17,1.5581914249139148e-05,15.123747720446712,3.495402956169653
2014-10-18,-0.0003529181621660573,5.036212069542536,5.419954607054462
2014-10-19,2.000425125721418,11.673529914568869,4.538156616739109
2014-10-20,-0.0002812617554013323,12.70615993963126,6.226565779279619
2014-10-21,1.475444577511253e-05,3.3114038469131124,4.987265320610199
2014-10-22,1.000952563648978,8.651448165370631,3.631952005563548
2014-10-23,-0.0005970416132240705,10.519746107345222,11.013591966375216
2014-10-24,0.0008394072230438048,5.440257332895959,5.551083406699109
2014-10-25,0.00026132758989976944,5.132008435139563,3.7965460666698703
2014-10-26,0.0017099130785600825,2.4673779535959244,5.677589252921392
2014-10-27,0.001994426371454427,4.228468090748812,7.419436104368827
2014-10-28,0.000744903201174973,3.0566601867838075,28.71897370658081
2014-10-29,0.003900162721889864,2.94646591730596,3.7978008058488193
2014-10-30,2.996030886733958,2.0551560446856945,4.831876989081318
2014-10-31,0.0036484806321540005,3.2258139170043023,4.664915228270075
2014-11-01,0.9933691793724221,3.9137149343665083,3.3683614554755263
2014-11-02,0.007641905872256761,6.175196599839696,3.551896814206009
2014-11-03,3.9921283813440205,2.0612388420742347,3.6982764402477777
2014-11-04,0.9998760615278244,2.4918895346970573,3.873838701733077
2014-11-05,0.005778522242535314,6.860754012385511,4.476349842705044
2014-11-06,0.9950740446658102,4.917937618533861,7.08897634666004
2014-11-07,0.002597476765905722,4.472349519339185,5.039061815174203
2014-11-08,0.9925218182209427,5.207008086511664,6.539293139131165
2014-11-09,0.009453253656317493,6.7484926960584755,3.477287612481711
2014-11-10,0.9960251476052179,4.606136866590209,2.121708520716486
2014-11-11,-0.012116799587831295,7.72695432200081,-2.04772489922812
2014-11-12,-0.014136916728901123,5.572676923191859,-0.22950805765541005
2014-11-13,-0.015379291858170975,0.9905241017113761,3.309930003321974
2014-11-14,-0.017643718844141863,6.848469327900188,0.5588611732342547
2014-11-15,-0.031916215463347386,5.483265578510172,7.945801078285287
2014-11-16,1.2160592937917074,3.7299195105446876,7.515558368914022
2014-11-17,-0.04538617715654265,7.620549267975289,20.26661999209314
2014-11-18,-0.07360350302017603,6.1788776443026245,8.607028895137017
2014-11-19,-0.05290924163392516,2.0987043734955693,6.892232400899523
2014-11-20,-0.05429231431141864,6.322163574983429,2.962470800891539
2014-11-21,-0.0513989766055514,4.785853054022703,8.404729934336927
2014-11-22,-0.038168118772426714,19.41704857711954,2.8192363535621974
2014-11-23,0.3622514827847912,12.604818237730454,3.12142597384714
2014-11-24,0.036775047409341774,-0.42018469859596985,4.9596899522365865
2014-11-25,-0.16510179351581286,2.5076190312206355,6.251707534373331
2014-11-26,-0.09394091244126654,5.317920674202711,6.15199030572386
2014-11-27,0.021336466395857363,4.048116400485822,6.0092823321224955
2014-11-28,-0.045125094759999734,-1.6863565572573727,2.3980896132414897
2014-11-29,-0.028199346150426498,5.183074929589888,3.5995012476066215
2014-11-30,0.5784960625866005,6.057529484706999,4.49595357689735
2014-12-01,-0.4330660586212979,7.099141709089085,6.695858240540006
2014-12-02,0.7736149106383043,13.630266132748005,3.2035954180551647
2014-12-03,3.9614679326688544,13.388495731912922,5.481884527122122
2014-12-04,2.0896223342521645,6.862266565467384,4.108122861759131
2014-12-05,2.222473834122448,5.927218559060282,3.891362713920893
2014-12-06,1.972798089804722,5.836812806056957,3.8787426718262354
2014-12-07,0.49502322699973833,4.127080143259497,4.732883771883294
2014-12-08,3.20936165456305,1.2946799709072279,3.6147622882769266
2014-12-09,7.75994828198728,8.058133314031362,-2.6044811380070665
2014-12-10,2.2281552386029277,4.587036737300816,2.562797736952345
2014-12-11,1.135930030592629,2.358074288373963,2.8868998196169944
2014-12-12,0.45953127101621827,3.1255369025136917,4.254691661736848
2014-12-13,0.9584955092801068,4.716170253208395,4.914772128957708
2014-12-14,0.39143185059631996,9.714275016686305,12.383769080787832
2014-12-15,0.7855031279063285,7.349251620882304,2.675912568053133
2014-12-16,-0.04960815837664154,13.120778329228731,2.00269867780154
2014-12-17,4.32061452606692,3.026328212319404,3.781556518000228
2014-12-18,0.1310416306066431,4.940095446944923,20.583396446390573
2014-12-19,0.4516293360025396,3.314785110793136,5.1637394016048415
2014-12-20,-0.054402482355386736,2.565930579736377,3.656057629946745
2014-12-21,0.28550693305000036,3.775089504624469,3.5595872651332066
2014-12-22,-1.118895580918213,3.6442791379072457,2.5194553662111048
2014-12-23,6.129115478300875,0.5699979202013046,2.8667803087923165
2014-12-24,0.20723799126758974,1.7017558324060316,1.1973449405250969
2014-12-25,3.1114692340739456,0.7727386777313446,3.3660697244312296
2014-12-26,1.4401998608036668,0.7659904656214775,0.6205882948535337
2014-12-27,0.01580835085553578,1.4363135970646321,2.166395209888237
2014-12-28,0.18545543420593247,6.8208888502937555,2.213367183747145
2014-12-29,-0.9962609072925717,0.4417403887098823,4.208218440987633
2014-12-30,0.13070695116648176,2.38712046477285,-3.455314365116763
2014-12-31,0.1284636561894284,1.281462607146553,2.050182870369739
2015-01-01,0.1269497991617508,0.13727953290688294,2.176278741590216
2015-01-02,0.28899316783750056,1.9702601060944607,2.7847141958575103
2015-01-03,2.0726786103720194,1.4201506940771416,2.9362628173311793
2015-01-04,0.1598324314460638,0.5405554768549281,3.2989195194306027
2015-01-05,0.1361909277311143,0.31872198774715854,12.715922999500732
2015-01-06,0.15432666109231952,1.5841710123824901,-7.734389230851459
2015-01-07,4.189288905684325,3.2811472214443897,5.5626614529023595
2015-01-08,0.13386885381133695,5.814735835885417,3.081793905903713
2015-01-09,1.0043312411961496,1.9122271793713654,1.6317233092275796
2015-01-10,0.10752137040467338,3.3688713695815,4.911494345876722
2015-01-11,6.15810524371957,4.247310208465877,5.663423325219811
2015-01-12,2.1860964193562804,11.39394498774792,5.615095710243547
2015-01-13,3.176122608763006,2.695729274070241,6.173107476518423
2015-01-14,1.1892127777446106,3.7704096661197104,2.733228338530387
2015-01-15,0.10062897270533369,11.722211199045654,7.135841541802702
2015-01-16,0.11116564345652236,3.9008477943506583,8.82526190108707
2015-01-17,0.1646312467053989,2.165228517995253,7.7432663442647955
2015-01-18,0.19066718388647963,4.291445312642209,6.49181020290036
2015-01-19,1.2449017239739855,3.9136029752610306,4.677128995186276
2015-01-20,0.23659706197760275,3.6219985013890548,-3.1660494133814776
2015-01-21,0.23391370835241934,2.237654418259085,9.925140767015531
2015-01-22,-0.5174974764827472,2.0988551057977127,17.204891372348676
2015-01-23,0.24198457461852238,4.801951028134102,8.01111265533818
2015-01-24,0.269659471373917,7.0822417143265675,7.360403421869282
2015-01-25,1.267714874470868,3.77583146939599,8.267548337457118
2015-01-26,0.32835915875621113,3.2006639621113493,7.142832520699589
2015-01-27,0.3239238761975211,4.453862483814266,35.65693043475433
2015-01-28,0.35167583001447855,3.465737701008841,7.35056546069668
2015-01-29,3.964860122817808,18.09252885345903,-1.9270068189645306
2015-01-30,3.2936492794942147,8.915411943210744,1.7531392862690351
2015-01-31,0.34826845375882765,1.854834172268769,16.55401866730021
2015-02-01,0.32516389441661414,1.4010956753815933,7.785835771294862
2015-02-02,-0.3641563066199853,4.489266809852991,19.475013703142512
2015-02-03,0.4266026302394822,1.272217669805008,8.471065907135468
2015-02-04,1.3041916566325125,6.374392448139136,9.62071005958736
2015-02-05,0.40337095429608283,1.6716152947764826,8.595459093794164
2015-02-06,0.32295834348006575,0.3501178449593829,10.239362403177113
2015-02-07,0.33573567328942067,2.2272665253924195,7.174745395855073
2015-02-08,0.313586489406875,1.8626292130214859,8.286130068763656
2015-02-09,-0.1081332773292763,0.8400977970506598,9.535766037023784
2015-02-10,1.2570921185368302,1.0446471032358822,6.06950718562838
2015-02-11,2.2104340982818407,0.027629494077693606,7.702947336840444
2015-02-12,-1.0703135759049225,4.029477563813749,9.6083995889045
2015-02-13,0.2055537655861648,3.8797324874770363,7.501533821067575
2015-02-14,6.200288192246187,0.9251213584532234,12.76372063028855
2015-02-15,0.16403289073183014,2.0775480381823623,7.631751190471437
2015-02-16,0.09796653828512712,1.3884481133287991,-0.7519863491691212
2015-02-17,1.1567006025121782,2.660758681842814,15.845987396480512
2015-02-18,0.08463935128807801,2.8214996558476484,9.348115525440875
2015-02-19,2.4937011433239635,1.5469572103395755,16.90489877838661
2015-02-20,0.13999876144711543,-0.4205262508422365,18.614799148369173
2015-02-21,0.1517212603831324,13.988185812291137,5.988413722542461
2015-02-22,0.12330348824066956,13.116902973400395,17.529815013480572
2015-02-23,-0.5081001641468486,1.7440791512769258,0.4916472212024088
2015-02-24,0.0876244439958272,1.643271506974766,5.1274235793379646
2015-02-25,0.12959330812843248,-0.08536956525174189,4.006763675354803
2015-02-26,0.10317649690742961,0.8915770694504507,5.500630456906077
2015-02-27,0.15904871511989574,2.4269588379774953,4.0784094477473785
2015-02-28,0.1516413868724159,5.398995589754383,6.851029209968759
2015-03-01,0.18369836200975045,1.4740492002766727,7.3273120171156725
2015-03-02,-1.1372497003958695,13.2019115987611,7.730845112303162
2015-03-03,0.18789063847972745,4.439726331968613,7.439852081765654
2015-03-04,2.2274116381346896,6.700197976292634,6.839990539725786
2015-03-05,1.2275760390036994,0.018208346730880655,6.7543275764337665
2015-03-06,0.23776149749919645,4.631398273282835,8.296360795895465
2015-03-07,0.25967593472171113,1.4153407157503293,5.563000266145764
2015-03-08,2.284693315537906,7.83346728742463,6.254802601308111
2015-03-09,0.2734787752460186,3.5761453613445564,5.0569688772120065
2015-03-10,0.29221046928883504,2.4238705496047386,40.08263087100256
2015-03-11,0.34210730410811385,3.5782560076199794,65.84429812158868
2015-03-12,0.3658632840143862,5.319772444820944,3.5335731047289554
2015-03-13,0.34725307251699866,8.22508433495523,5.093036661774008
2015-03-14,0.41103668786675834,1.2911414925025615,17.57194513256375
2015-03-15,0.42030089757590566,2.843809078573846,6.119311435832031
2015-03-16,0.4749237684714176,0.6627500240713293,19.594985479181553
2015-03-17,2.3885067041451364,12.405783152675795,8.038722053106582
2015-03-18,0.472252814689257,-0.33384848909799847,-6.201044764577773
2015-03-19,0.49945505557424064,3.8603525340338116,7.6680766962264455
2015-03-20,1.4783156712104395,1.696811082585007,8.195891600890853
2015-03-21,0.535622629227908,4.716719214444359,8.651126933846003
2015-03-22,0.5538671533562166,2.7125047625747367,8.487791770287501
2015-03-23,-2.3140317612458556,3.2722172727014955,9.054921432263887
2015-03-24,1.476592607414849,1.5936108899846344,10.217981647248815
2015-03-25,2.510959709462299,4.273848248414888,11.093221109656232
2015-03-26,1.5024621580307616,-0.579325765867082,20.913132551964136
2015-03-27,0.4795728350209706,-0.6390646588427906,11.586880469922075
2015-03-28,1.4821468330953906,1.0471387239298833,13.320721145661578
2015-03-29,0.46443621410100394,0.36976101195455024,10.382783337367243
2015-03-30,1.445922455013143,1.056171553095114,13.61666949088935
2015-03-31,0.41742210919651934,9.289462723063096,4.0359202059963515
2015-04-01,0.42204843510092677,0.7166389502344339,1.7504227664027532
2015-04-02,0.42881317990335494,8.635873497971227,13.750114929994387
2015-04-03,0.43116213291926336,3.3626726427524165,2.694115274476794
2015-04-04,0.43626233308914564,0.17167505993236773,7.853724588850918
2015-04-05,0.43376322589003685,0.917667083798023,13.336841412948536
2015-04-06,-2.5581314890684856,1.2626358086532048,-2.1472836935774158
2015-04-07,0.4252338426608539,0.7032566519176427,8.507173022830878
2015-04-08,0.4129100167721362,0.36228826844278494,8.624342999135187
2015-04-09,0.433434250880902,0.22496871595387202,17.98082465197796
2015-04-10,0.4492567488834623,1.6364212905269473,6.917089590152121
2015-04-11,0.44931360898783584,2.815517840146005,6.980204168081738
2015-04-12,0.4640590449290809,1.2547808879163884,4.619785793174101
2015-04-13,0.47024130888014515,0.515112303637816,5.36242858928602
2015-04-14,0.4781191198832591,3.678142809143798,5.282848250200706
2015-04-15,0.08408236602445791,9.433855795701417,-6.5515212225104005
2015-04-16,0.497779415357454,2.9005239428400196,4.511912541380109
2015-04-17,0.49554788071118727,1.5591678290979032,6.436412400571267
2015-04-18,0.5003567362068875,1.286499155891567,12.659481937421802
2015-04-19,0.5154488982866526,2.540200021506946,5.462651815723017
2015-04-20,-1.5031401149559294,2.8814523288721037,5.4280391789002795
2015-04-21,0.5165572436508861,1.3097851467591275,3.539273058683561
2015-04-22,0.8232585837760193,1.0846836170915195,4.202770873502626
2015-04-23,0.5389985987210766,-3.59915462771882,4.257909511068992
2015-04-24,0.49594348133570915,2.058231697860629,4.555205301916994
2015-04-25,0.4922754461746673,1.7417358431864471,5.660951394792688
2015-04-26,0.4948042071827227,1.6692557626034994,7.084219370759591
2015-04-27,0.9384979342788506,16.06061365884451,6.1100321853534805
2015-04-28,0.5163106376035534,1.3914065475158202,5.884002767234037
2015-04-29,0.496984621923545,3.7493002494028955,4.784673763974655
2015-04-30,2.454798099689164,2.5195205144328368,4.201414356542681
2015-05-01,0.4465071361648242,3.9251113298424745,5.032020120318392
2015-05-02,0.43120326701349565,1.7615747859489495,6.853379876622703
2015-05-03,6.417915690827319,1.6215742245977796,5.066819549056229
2015-05-04,2.3478250014587574,1.1389349335425996,4.885226385407461
2015-05-05,10.448225685951977,16.04925062691898,8.534954336202587
2015-05-06,-0.28164507004753947,1.8039918150913126,-5.507238485172196
2015-05-07,1.3748838690497565,3.606245121437457,6.769272626005341
2015-05-08,0.37221676891473676,-0.3977547347365242,7.746867911189798
2015-05-09,0.36469929360610076,1.2802359919064856,4.236859117543137
2015-05-10,0.36281724286504147,1.4209608375253127,5.325572649353784
2015-05-11,0.3685715543364396,1.077693237374562,5.763613574332251
2015-05-12,7.299055004072813,1.373136983787291,2.3131200511379104
2015-05-13,0.9447841683828084,-0.004329496931214434,6.557643191003915
2015-05-14,0.3630215606946911,-0.3448497403483084,5.381551489591478
2015-05-15,0.32017638447159386,0.18073758105632692,3.060308280405513
2015-05-16,0.29531058661952636,0.6742747919862782,16.343241134397307
2015-05-17,0.2933568321253194,1.1634100019639233,4.309985260346081
2015-05-18,-1.6173785637823834,5.766717148699508,3.6454167680460134
2015-05-19,3.27742086795194,0.7136250073614955,5.814904631752725
2015-05-20,0.25024155432893436,1.131872760055814,4.242711490846525
2015-05-21,0.20885301536652828,1.9607041933322797,4.65733730514998
2015-05-22,0.21691165942436205,2.3051305838458376,17.066369522731375
2015-05-23,0.15844775392042587,2.196628428688451,4.318327288179694
2015-05-24,0.15914700953094607,1.3076892905549242,4.412960801727492
2015-05-25,-0.8291995062467018,0.10739781871247908,-1.3823316974179884
2015-05-26,0.06462516125436643,1.7512678839413147,3.1040929030675852
2015-05-27,0.0609372509631319,1.20839446411177,2.755399224488735
2015-05-28,0.01614400466201115,-1.7187986644814917,3.057132790606567
2015-05-29,3.1915071883936994,0.2270528661012341,3.830276400269044
2015-05-30,-0.0573425225828171,0.025448576934039093,5.137172052828857
2015-05-31,0.19078949384274763,1.7570182315448821,6.1641862977341155
2015-06-01,3.913347806555951,15.63950526792214,5.510613106144801
2015-06-02,-0.09693973373421892,1.5240590159094383,12.681186548809746
2015-06-03,-0.12296757924183,10.973281225610194,-0.05721176964865737
2015-06-04,0.19309390960856387,6.7696845097342795,23.6235512730132
2015-06-05,1.1471471469218195,3.4759457968218506,8.430049411738402
2015-06-06,-0.2733715912645044,5.519642009551927,6.266702885281161
2015-06-07,0.297477853233488,1.7380592094449712,7.146923713642727
2015-06-08,-0.06367242620477732,3.9391549182781245,11.371761835372958
2015-06-09,-0.11053454214161662,2.340694552727691,8.873779676029248
2015-06-10,-0.10516380668126421,1.6372028664925131,6.322620851009303
2015-06-11,1.4137225688616601,3.1150803370170728,9.101000397794072
2015-06-12,0.2251102028588873,2.835070737208297,8.549833926990893
2015-06-13,5.893257604116403,2.0234653359334986,9.203808970507794
2015-06-14,0.43603156080273897,2.3057482528717146,7.06888987443515
2015-06-15,0.001619813428070556,2.4809541216556763,7.233106458854346
2015-06-16,6.105978855063724,5.28357699360525,15.879908252653143
2015-06-17,1.9976412332489744,6.398291422761702,10.301838778919464
2015-06-18,0.6777291801287763,1.5020980365816345,6.124568746736821
2015-06-19,1.5496803417235838,2.0396329257620174,4.5434185642031055
2015-06-20,-2.1263253211144346,1.3983457496714577,5.410444515518046
2015-06-21,0.7179321769765034,3.6978973122113112,8.41181904609487
2015-06-22,0.9637285140543618,3.05927455973996,10.575454761760307
2015-06-23,0.9603999939641641,0.08044897647256732,6.784533579754093
2015-06-24,-0.009570689105779281,0.9364082461535304,9.658937943649967
2015-06-25,1.795329805423517,0.7462975675269696,1.8247254191055227
2015-06-26,0.7486704748844623,1.0694530935493347,10.573967758953762
2015-06-27,0.8836782684699878,1.4771930445649897,9.675065034317013
2015-06-28,0.8409000843633161,1.4023010379624157,6.8377921895299245
2015-06-29,-0.14203026229631072,-0.858616056729183,6.298690962362021
2015-06-30,-0.16563164723522505,2.313647236310072,9.421521583284308
2015-07-01,0.9104680231081417,2.2089772886716457,0.37892305651517777
2015-07-02,0.8210990865636578,2.809375000133204,9.12460619039452
2015-07-03,0.8306457590350231,0.5725138826240382,7.946438945970913
2015-07-04,-2.1497323162964532,1.1980598676233085,10.343219564643775
2015-07-05,0.7933846147035455,0.6409348184349564,13.473378375097742
2015-07-06,0.7844471364092748,-0.16409392144782342,4.425555230245536
2015-07-07,0.7423515173862787,-0.5287828985698292,9.887606763554421
2015-07-08,3.0814184915079523,-0.059588830883736475,7.650322534022414
2015-07-09,0.6799624823191567,0.08788957728085418,16.18572754308465
2015-07-10,0.6572753411841863,1.1637057565901474,10.42648297748171
2015-07-11,0.19049115097667746,0.91334805480362,10.697521354455173
2015-07-12,1.674640780444093,0.24571991819268996,10.285194911163945
2015-07-13,0.029566161805815172,6.21804780401706,10.844662859393802
2015-07-14,0.353326202656995,5.01653103276132,7.811506249268353
2015-07-15,0.3356150343224622,3.7564611649210935,7.9042000754161945
2015-07-16,0.6339948901305242,14.406943209041385,-2.5949790751564663
2015-07-17,0.5962056647668166,6.894290265615832,13.069990578364262
2015-07-18,-0.07341510442632374,3.7001863376432356,5.157662060899691
2015-07-19,0.666334049134497,2.8182167375765617,7.310400627812869
2015-07-20,0.3633645079049448,1.449899214855825,6.14186942993722
2015-07-21,-0.9673898887556556,0.4676600988229361,15.850260465387546
2015-07-22,0.6386256085358734,1.6060676621438388,7.991582289796979
2015-07-23,0.6158096154164221,1.7901014188429922,6.763828135863924
2015-07-24,0.5528783074306652,0.6183552109285951,6.70718467223574
2015-07-25,0.6738505091428069,1.4865125698828825,7.734770223700647
2015-07-26,0.6601498298950066,2.2919119680394284,6.469064648847061
2015-07-27,0.6992357373071045,1.7068242981812545,7.413135589440138
2015-07-28,0.7126742397429191,1.973948334426508,7.847354607572291
