,apache/couchdb,apache/cassandra,mongodb/mongo
2017-08-05,1.1229289904574935,2.872785261003084,13.763811158777498
2017-08-06,1.1182798482587293,2.80621240670605,13.651636984767709
2017-08-07,-1.087949819229058,1.900580365079999,16.883085073702972
2017-08-08,-0.029773104721278087,9.53454277901775,20.09651342605496
2017-08-09,1.16666121375061,1.942261863949096,18.626450427467574
2017-08-10,2.0126189920233277,2.757095314430631,14.755223796067986
2017-08-11,-0.0023568977613558015,2.550019201137493,15.41399671342586
2017-08-12,1.1472931694341792,3.1584102647339134,17.99697624021349
2017-08-13,2.1147209331955974,3.3183186894913717,14.088040693368043
2017-08-14,1.1595843672421275,3.626236660290175,16.358976564781237
2017-08-15,1.1249675338221763,0.3706371984157222,10.677654527789597
2017-08-16,1.7872028682323242,4.1479077736893855,7.464696561904114
2017-08-17,0.04269812463527022,3.651091106613574,13.753210297996052
2017-08-18,3.841635646427366,3.653167593394474,21.833986247054092
2017-08-19,1.0268564739310646,3.4468846426145614,11.690427875749625
2017-08-20,0.9956376921452622,3.662925623764702,13.614442310726247
2017-08-21,0.9243755741074886,7.725467557914971,2.8573049395967605
2017-08-22,2.736284637955197,3.826999944420157,18.97670176527202
2017-08-23,10.398840720571872,3.857887903556322,10.881157479663553
2017-08-24,0.9563183567985988,14.439179831073268,14.465529129699588
2017-08-25,0.9816750615563442,-3.1884294158811883,10.811197458250298
2017-08-26,1.0677907940057398,6.97323283437887,10.851982083710233
2017-08-27,1.064918686645709,5.40498789801214,10.01902812866171
2017-08-28,-0.6857139923579817,2.051719798061595,8.840386439513425
2017-08-29,0.5055164066827014,10.80008828314683,8.468329629731775
2017-08-30,1.1479103654726737,19.449682026028377,9.467660270995696
2017-08-31,-0.5875904778898742,10.345732659131269,7.500986502374783
2017-09-01,1.135376510380164,-0.8279581738670556,8.15551849045562
2017-09-02,1.154709802924162,4.860062399642375,9.564143208776866
2017-09-03,1.1593885250416245,5.387472532653477,9.392885216652228
2017-09-04,1.8067255885753701,5.722741960034202,-1.5155011257445548
2017-09-05,1.215804772932181,22.80793598981494,5.77451947232411
2017-09-06,-0.5277797419793351,-1.1562318077965652,10.967654150196845
2017-09-07,-0.21689344114992282,6.412547060372357,6.670978169702429
2017-09-08,2.131360128612304,6.617253844159219,8.762466455244223
2017-09-09,1.1454196857332022,6.644928333395799,9.621977113954646
2017-09-10,1.1388174215943287,5.986563072190015,10.631456618777646
2017-09-11,1.1615383094717031,9.987812133366708,12.239653612716946
2017-09-12,5.473808209203817,6.876179490001855,12.627349805122275
2017-09-13,0.7531221514963311,6.756424155852423,6.662301640792817
2017-09-14,1.1235581324333368,1.6418157573520966,11.366434465281591
2017-09-15,1.0906129878336457,9.72811556647672,12.46315305881696
2017-09-16,1.0861214181751613,5.7507056927503815,10.262082909055488
2017-09-17,1.0698702804258449,5.781811649938161,10.442264562875952
2017-09-18,0.12371057040458373,4.895030815977289,7.791636519150673
2017-09-19,2.715260532382945,-2.547703704174177,20.770502185909205
2017-09-20,1.0142260348522734,10.622228383385854,13.72608510750975
2017-09-21,-0.9239143513123211,5.40453180666217,21.161047156261198
2017-09-22,1.0523279183287153,-2.167418175325425,8.740546305561638
2017-09-23,0.9940855835571822,4.763280976171706,13.330899393037384
2017-09-24,1.0614537089191463,4.960722243226352,12.55227990859177
2017-09-25,3.1308228469410584,8.385084500606506,11.81215335171408
2017-09-26,1.0051951573095987,-1.8177031664833394,10.914141146198613
2017-09-27,10.435935878173094,-3.2844196105448997,3.3032873031392658
2017-09-28,4.1837880871631405,3.972062860951475,15.673550915627573
2017-09-29,5.109046678357981,4.394288222683723,16.162219323908076
2017-09-30,3.1286057280153736,12.657803714912768,11.971320187250841
2017-10-01,2.129006941600938,3.9116733391387775,11.896476551330823
2017-10-02,1.1584724445161678,4.906293980211223,4.628317429857323
2017-10-03,0.15467724884390807,3.8875627457071276,16.49586254001598
2017-10-04,-1.114867064973025,3.732902696869686,10.879322508872143
2017-10-05,4.319185004022563,7.853721697173458,11.754573818523935
2017-10-06,1.1722091273239073,3.0668458673605112,15.202473015513048
2017-10-07,3.2088840489075032,3.458519124805428,11.878931571453364
2017-10-08,1.1886538225703314,2.7909428899949673,12.523616988462036
2017-10-09,1.2691347194332112,-0.5622397648691277,14.505998291429524
2017-10-10,1.2103700258615568,6.215363792726155,25.908927324991172
2017-10-11,1.3409316537357459,-0.7150738501860239,16.055374417136317
2017-10-12,1.349061582094127,1.6604278165261175,9.489557516595477
2017-10-13,2.197661432334841,-3.3781206448736056,10.241611641406411
2017-10-14,1.3390304009499367,1.4981052175262064,11.810165425734702
2017-10-15,2.155089746779063,1.8207840637428248,12.570269521961496
2017-10-16,1.2821279838587163,0.5516810613447389,12.895859211529062
2017-10-17,2.1381924472809084,7.73947035285563,8.398054742772503
2017-10-18,-1.2204851789077487,0.5814184279391476,9.678923216507016
2017-10-19,-0.5564225272376324,0.8297986079665929,11.671455176435906
2017-10-20,1.1266690984306371,1.0150250696904772,12.368496987157789
2017-10-21,1.0916041621709924,1.063588546327368,11.30046274255093
2017-10-22,1.0039755836649762,1.2080160564345943,9.450886977736651
2017-10-23,0.2742246476457372,1.6792946647540843,7.495142324550654
2017-10-24,0.9887175043457965,1.001309396084193,12.364382462846926
2017-10-25,0.2575452459761365,0.6781578658386586,11.520392471328776
2017-10-26,2.573523451847875,5.522471504768418,6.248839331682986
2017-10-27,3.9247763016052293,-0.8424383828825767,6.150176965514904
2017-10-28,0.871878723039017,0.6826883177372396,8.641880663886388
2017-10-29,9.835117773308992,0.8652782591735236,9.468557257426731
2017-10-30,1.356181196662147,0.5421049859031636,-1.6365400241153836
2017-10-31,4.967284280057388,0.5619975463563569,5.3734064972679585
2017-11-01,0.7209804704250218,0.6742074746262757,5.0303667153691585
2017-11-02,0.6915033977331904,2.4179606949690644,10.992776689273507
2017-11-03,1.7158587846479276,0.8209081610640849,18.41065389154138
2017-11-04,0.6738571475880922,1.3492789835351102,10.05326280852849
2017-11-05,0.6528431472491103,0.6445868500680715,9.990695487643796
2017-11-06,2.577805664921587,3.577150880331844,12.21833410555811
2017-11-07,-0.3494941424811362,3.8227836477353776,22.634626520547684
2017-11-08,-0.9217961581108738,4.646497605119562,9.971252167151388
2017-11-09,0.05892639703237457,5.5887779803983015,10.605796631489104
2017-11-10,0.534603722819237,0.1275867603640871,11.139524391862377
2017-11-11,0.5334956038548531,0.42438417244969195,11.866420970426654
2017-11-12,1.5144996344905113,0.5855437639379238,11.535678307665265
2017-11-13,0.4792845697703196,3.7204584847041104,11.639348506173143
2017-11-14,1.3524062159317742,-0.12128124589373308,14.440234678335607
2017-11-15,0.44586813782118295,0.5223658560917095,14.846223192019568
2017-11-16,0.42751967594258034,-0.02009932611305887,1.2239622135965904
2017-11-17,2.4215627849247903,-0.16626592971389606,14.278556694018883
2017-11-18,0.40505220461203334,3.757407133751705,11.963880390729424
2017-11-19,0.3910930173322553,0.6984181205600136,12.610470229709103
2017-11-20,0.36842472136340687,0.6904679601752016,13.247378520746466
2017-11-21,0.3493713142227204,0.28800982736296443,10.966964125255409
2017-11-22,0.6752196954972471,0.8532692790694338,11.120523205863112
2017-11-23,1.6614758358827983,-0.4621904754030226,-4.89284826390474
2017-11-24,0.3096768347479989,1.5815883265092796,-3.1090840216757556
2017-11-25,0.30202881976411566,1.3990924826687414,10.429035354046592
2017-11-26,0.286028743116695,1.450938828416439,11.080603691358629
2017-11-27,0.2702486992394069,0.3920422475245848,2.259085179282046
2017-11-28,1.2537345535194457,-1.9043302221382863,14.198869293436974
2017-11-29,-0.12798389289531784,0.37741879039911086,10.708320821827119
2017-11-30,2.8578424537664375,2.758014953540727,11.39436204471172
2017-12-01,4.307226244033092,2.232225757335385,10.109037389182944
2017-12-02,0.20401325223764877,3.163395169150263,11.515466075011354
2017-12-03,0.190347171581131,6.182423053027149,9.372131499475778
2017-12-04,0.17630365700171924,4.056336268801258,6.968767014930599
2017-12-05,0.14076819754406333,4.8826777929392,4.119650854813573
2017-12-06,0.12622688517999897,7.082364458193538,9.397884182576693
2017-12-07,0.1139445307366211,10.860412502767716,6.9691935106054785
2017-12-08,1.1475751484010044,4.141947474377924,11.784019466171156
2017-12-09,0.118369462217777,2.6224657205265407,7.284634443328957
2017-12-10,0.11097053435935761,2.6817692029062834,8.289600696738832
2017-12-11,3.1087064327168217,8.40072305133522,9.691879471711083
2017-12-12,-0.5633735995199619,11.105163454933308,9.706156554868524
2017-12-13,0.09502192669201522,3.4959036616304107,6.873572577639634
2017-12-14,0.09102073494267479,4.315369901292501,10.866768576241576
2017-12-15,1.9879751101154781,0.22011417631019714,4.80693110090863
2017-12-16,0.07360283903474071,2.6149583451221843,8.041671818861733
2017-12-17,0.06661815504379019,2.633433800259203,6.6563150725152465
2017-12-18,0.05422035216541381,1.3811030185064488,12.808818206518104
2017-12-19,0.7224743438272279,2.556761914855358,8.566830677260908
2017-12-20,2.0556618696063946,2.647768310189554,10.160959472179128
2017-12-21,1.045331966762347,-2.6113056933388576,3.4242388373373043
2017-12-22,-0.019324690956966067,2.413241307154764,3.8752400400766023
2017-12-23,0.011391786247335337,1.9351439392340795,5.088553148199554
2017-12-24,0.029073895675561352,1.603100542002729,5.36786205764411
2017-12-25,-0.009671962293581297,1.3093256892220158,1.388280973065133
2017-12-26,-0.02303334586406025,1.2563191153426676,0.1192100398730922
2017-12-27,0.01092859806607805,-0.027751246005703056,1.0801926949276015
2017-12-28,0.07998051381847818,0.6466634243319631,5.20039773223068
2017-12-29,0.04168055079869468,-0.20656698980424887,14.580985812760165
2017-12-30,0.09963498188025911,3.0574409706482304,4.451094795860868
2017-12-31,0.09556641235100384,0.9008678868302592,4.785356303405185
2018-01-01,-0.1599118088457248,0.2980715512041723,4.40575975823816
2018-01-02,-0.3402402016790507,-0.953450908709751,2.9260917762358796
2018-01-03,-0.10963734483863286,0.08027163692189479,3.7343853131817246
2018-01-04,6.2108129972549,-0.9343763005341649,22.23344626725152
2018-01-05,0.19651300425442816,0.29495565823709136,6.893098547916297
2018-01-06,1.2548252027812739,0.7083299202790527,4.68180463564684
2018-01-07,0.2388662818830184,0.5635499719127139,6.6967232709587785
2018-01-08,-0.2947703380631875,0.478770277495145,15.198231040980714
2018-01-09,0.3402755758669259,0.819199050243695,6.258530358723649
2018-01-10,-0.27041303935600397,6.958998659004352,6.317644867598368
2018-01-11,0.35094866001086567,3.0078376322319698,6.542075240575812
2018-01-12,2.3528803128486007,0.4784301777586775,6.99618735090079
2018-01-13,0.3912996636047781,3.4672698056881037,10.076142373519072
2018-01-14,1.3489789062380009,0.5152441472649276,7.495723197059002
2018-01-15,0.48937080366858543,4.83104783540393,6.360859286445534
2018-01-16,1.349814318998832,0.0737917081335327,10.360868057109665
2018-01-17,0.4995066580213674,0.7432409961856199,9.827370278155556
2018-01-18,1.420497207470454,0.8406055057347903,7.252465597334771
2018-01-19,0.40314823065088096,6.3257900015126385,8.976411727383503
2018-01-20,0.44614318403614484,0.5911548574061958,9.983114727763336
2018-01-21,0.39272785944490185,0.7550394772498854,10.676672092359633
2018-01-22,0.762717005895257,7.931374870596874,11.395947726940307
2018-01-23,0.8447381633280082,-0.08957339980652265,12.782638575961517
2018-01-24,0.7715685268212917,0.8282516579973983,-0.19824018224882778
2018-01-25,0.39845094218795163,0.6487861870903289,21.45034611365947
2018-01-26,4.412676401339603,0.07081921041511838,1.0379662254549915
2018-01-27,0.4066621859010901,0.4672560323802328,11.237291891714072
2018-01-28,0.4009582660697936,1.271329185685123,12.84355708820564
2018-01-29,2.0172510517878073,1.1751189780879738,26.627570201425172
2018-01-30,-1.6521168020157835,1.4615432795343954,13.535976262098618
2018-01-31,3.0491085691886166,1.1782178016484528,14.263325357198099
2018-02-01,0.35239454678277143,1.7319922993105379,17.043727708920546
2018-02-02,0.3362653311510516,2.5443730239278923,16.232582299213995
2018-02-03,0.3765941151743308,0.2408552074337636,14.715398293901494
2018-02-04,0.37531311098416814,1.6777291249935466,14.484010032806099
2018-02-05,0.3060906142861904,0.08535893649819476,13.403416349097448
2018-02-06,0.3195785953673449,5.213297450644016,15.232647464758823
2018-02-07,0.3309814018265884,4.476415840446051,-4.052360408146429
2018-02-08,0.05179203974523433,4.7491953689360455,15.268633168041802
2018-02-09,0.07509635885437085,5.5964833755527055,14.678020191445246
2018-02-10,0.41802959004905926,5.031872268553416,13.84320053254001
2018-02-11,0.4290582072855731,3.8270811271148255,14.35878567392369
2018-02-12,0.4297797243931205,3.944879009297719,18.316886904273375
2018-02-13,-0.5411056002584647,4.263625392337409,24.693233219523577
2018-02-14,1.3619444185892193,12.629347144221057,15.502752620206994
2018-02-15,2.8552897108054256,2.6829933639930394,12.759164399919847
2018-02-16,-0.13825390763050252,-0.0829956332324418,14.812492639523423
2018-02-17,0.5234301100773591,1.9842833249252303,16.87788992591755
2018-02-18,0.5415708413038253,1.6732255545230337,14.78475596662977
2018-02-19,0.5720078097791329,6.915303330198099,-4.1376479161037025
2018-02-20,0.6396854171356341,0.9669717485463157,13.87117618088045
2018-02-21,0.017595555606867735,0.2789262553211005,13.80851753580082
2018-02-22,0.6352233736483381,-1.7570436966350154,3.6070886036747423
2018-02-23,0.6197651273482576,0.5793655856995454,12.896343560766457
2018-02-24,0.5558289332415439,0.4674823232497648,15.69124041896127
2018-02-25,0.5389092254855471,1.3898625450192212,16.415053250350933
2018-02-26,0.5411023558214371,0.9587685436511157,17.407289805898003
2018-02-27,-0.7746228985374417,0.765260521507061,15.312430923161962
2018-02-28,8.423002050792459,3.881463039919996,5.672144342660603
2018-03-01,0.021721538175402344,-3.8722046535249204,18.171642114645014
2018-03-02,0.8864983866564795,4.270631124349257,29.001616723339197
2018-03-03,0.5224036160905778,3.019899997310546,18.10216563476208
2018-03-04,0.5305586686933493,1.3337578517529212,17.83303972874518
2018-03-05,4.559766179700537,10.031417070691678,17.374917033144378
2018-03-06,11.842124423760698,7.4554495164297085,24.761315728609738
2018-03-07,0.5327145238914395,1.9036371268701326,22.26640346484121
2018-03-08,0.5568910982456303,1.9169512423560908,8.707503209204736
2018-03-09,8.282853931758297,1.4640708266014724,20.12672726997765
2018-03-10,0.5982394768156993,1.4630314207424684,16.83692682845923
2018-03-11,0.6089990752864501,2.520599869149409,18.066157595465636
2018-03-12,0.6266952261771471,4.009171461052939,18.01869437665344
2018-03-13,0.6368007581423071,1.7253421190044167,16.25006489587114
2018-03-14,0.6478700914992677,4.611981812152776,17.690812295105594
2018-03-15,-1.9835338302782441,4.617464544581448,18.12502450653726
2018-03-16,0.6575619912568934,0.8681026704626433,8.262251646757417
2018-03-17,0.6666863467234558,1.7855321035531555,16.507661033895474
2018-03-18,0.6706624729934464,1.691216413474964,18.005797108698015
2018-03-19,0.6620608811848894,1.836919038562336,15.54560939599816
2018-03-20,0.6757881928261237,10.70769144627019,20.58587627288234
2018-03-21,-0.8510199091842497,-0.6252590082152578,15.286311752683625
2018-03-22,0.43493926518840853,-1.6432818970487006,14.997243154334598
2018-03-23,3.758018258126248,2.7783538477342202,16.76772941547246
2018-03-24,0.7458485001496026,2.083314625617664,18.674350776595478
2018-03-25,0.760786328817523,1.9448566958906672,15.503536999765924
2018-03-26,3.784537878533074,2.0530701531802564,23.300247395848103
2018-03-27,9.312034571185967,1.4783054894622278,12.928682622694318
2018-03-28,4.435850570576008,2.224796270590213,14.562643836450771
2018-03-29,0.9162570789872082,2.097798166415984,18.332442358780604
2018-03-30,0.922372686049118,2.9163673710709723,-1.4137382452711993
2018-03-31,0.772460827683565,2.2917633300995526,14.536402323473414
2018-04-01,0.7482289922524911,2.0377086383913046,14.971390890118656
2018-04-02,1.5276945040484966,-0.012593277083857463,18.448100432492225
2018-04-03,1.9545446641570963,2.699889329690583,16.165340460932022
2018-04-04,0.7458173592893581,-1.7253270169110162,25.612989954827217
2018-04-05,-1.9668910286949974,3.223029501228423,26.257973843793483
2018-04-06,1.6256818681621321,2.875968964573405,14.745104958958956
2018-04-07,0.5917535428358983,2.2325380476096557,13.893959693855411
2018-04-08,0.5621321224530541,2.8498408214967226,15.47388144219608
2018-04-09,2.469415111918707,1.7175319717453323,12.303068648418858
2018-04-10,0.5316237810638433,9.039191897699576,12.224096226015925
2018-04-11,-0.1652868236816869,6.576137306275301,13.769568400777207
2018-04-12,1.9021081774166013,1.0658051781567026,13.371889645101536
2018-04-13,3.3723591874478793,-0.9054343301604909,43.231630000313245
2018-04-14,0.3526022461316384,1.8249675854614147,18.880895109403216
2018-04-15,0.3084964428160312,1.583284589712782,13.760792182337127
2018-04-16,0.2108707449871679,2.014264699136596,14.672975229399288
2018-04-17,0.6208185015972196,11.856586961425052,14.643627866431622
2018-04-18,0.8664993113814978,11.147035991414846,25.857745231411478
2018-04-19,0.06627717278897105,2.004323883863,13.019630271994224
2018-04-20,0.03570203982647013,1.1464429186229426,15.47354884689559
2018-04-21,0.11340280056402519,1.558481531223564,13.213159870440357
2018-04-22,0.0964002818097898,3.189965807637977,13.886538386716497
2018-04-23,0.06155206577602139,0.4676058649871704,27.073949488479215
2018-04-24,-0.2349305430277051,1.9495880254085565,14.596367126344983
2018-04-25,-0.005006776318540393,2.079106503422952,-0.028639366874100958
2018-04-26,0.014045317842865869,0.3499227083157841,16.581422123507025
2018-04-27,0.006666672547654261,-0.557449413363999,11.874156315114378
2018-04-28,0.022949283193387213,2.16038989134621,13.140107122548887
2018-04-29,0.014867304116149206,2.675597759656586,15.018638412251502
2018-04-30,1.0223269254391039,4.0164482004805,27.422127980878862
2018-05-01,-0.027042775774292503,3.3399838763375023,26.933120969259956
2018-05-02,0.9948490818522838,3.639346288570211,13.705263060122082
2018-05-03,0.0005693656758469466,7.183232045152809,12.79983501849587
2018-05-04,-0.006422904763710269,4.121887360646136,17.766336675754296
2018-05-05,-0.005608735974393278,5.0017135665696735,15.535883677682046
2018-05-06,-0.005340408777178021,2.8151147923241817,13.609588930831714
2018-05-07,-0.0025735830407603265,-2.1910274743371323,15.138642673157488
2018-05-08,-0.012829955360684028,-0.6413257805418326,15.549072381335385
2018-05-09,-0.017249572296331048,4.634368765679027,18.43538091268089
2018-05-10,1.0166096555386652,3.2238861011145983,14.911582452455363
2018-05-11,-0.021413211299083232,3.280875439118873,9.624049408030618
2018-05-12,0.00455681911344117,6.815633392910833,12.849495294409863
2018-05-13,0.007489538884087696,2.298016198434244,14.12622106729977
2018-05-14,-0.0179648797137476,3.2762069394197972,13.01726172682105
2018-05-15,0.015511751992862616,-0.00179052191188106,12.491042672548128
2018-05-16,-0.05784892244365596,-0.3457203632092673,13.759969081056568
2018-05-17,0.03486694703850554,2.214837043231903,10.659675121410967
2018-05-18,-0.03824451194675167,4.792780118257887,12.462013933373171
2018-05-19,0.07369379874382846,0.6599077636446378,12.255536039370384
2018-05-20,0.10319052536657775,1.575746570898879,12.88426182386778
2018-05-21,0.1320292348046653,-0.9462375523111913,-0.8940978831950577
2018-05-22,0.1733046003212406,0.49031135716713947,13.033153981138828
2018-05-23,0.8512580971067689,-0.23391516241761895,9.331819626299469
2018-05-24,0.22391284289299498,-1.5846250634822592,11.45326605724211
2018-05-25,-1.2625434563938485,0.2636778951752123,21.14561561433356
2018-05-26,0.30092547527157304,0.625856543389081,15.281892874306019
2018-05-27,0.3353274103320204,1.042990849644548,13.365029142175112
2018-05-28,1.3705068943173342,-0.10989931957478148,0.2491328738120504
2018-05-29,0.39511321731328575,2.198320276007284,7.473327329996217
2018-05-30,-0.21827723005891456,0.4830552721690813,12.560185740745183
2018-05-31,0.4626410420489431,1.1191742386579362,16.396615557706
2018-06-01,-2.168050962243123,0.6323282314345727,13.544951111357612
2018-06-02,0.5268016931366133,1.694004566069359,12.40249166326901
2018-06-03,0.5458321393806582,1.0105189208617138,13.997813637439968
2018-06-04,0.5758497555307281,1.3072100250507124,15.360637249990722
2018-06-05,0.6271597862293752,5.3145856214944365,19.268122280264944
2018-06-06,0.6979650965577904,1.566195280311023,16.721526768888765
2018-06-07,0.7329732512029846,4.0359527628741585,8.744794189398522
2018-06-08,0.765811190054472,2.8583782879213553,19.44246178186955
2018-06-09,1.6844914539262557,0.9939451391319095,15.893975092089246
2018-06-10,0.7713748904722625,1.2911990464746532,14.186865440781418
2018-06-11,1.7709777768586772,1.106244321141633,23.02847417189387
2018-06-12,0.7762394595862496,0.48412130709533874,11.22339399321255
2018-06-13,-0.6780055842969935,3.6915777321958614,15.366469407477625
2018-06-14,6.757576717976868,1.2701514751273002,14.91587255515864
2018-06-15,-1.2078413794430545,0.9253564680595692,7.964826777125673
2018-06-16,2.7801746377994823,1.2737954848237112,12.699773535889534
2018-06-17,0.9137823228128112,1.3448703657008385,13.756329733012318
2018-06-18,0.8545990714606966,1.809013807596675,14.00556306919709
2018-06-19,3.842614107217855,2.7275158461659545,12.87421959737392
2018-06-20,0.9480386833101311,2.37202427165312,14.393312782074561
2018-06-21,1.829361790755663,2.6974398896669465,11.08625843207829
2018-06-22,27.8456526898991,1.8554685985157682,13.224802702072228
2018-06-23,0.947401231053277,1.1947917781335091,13.246417983555272
2018-06-24,0.4778751803318686,1.1578787064674874,13.01040298213897
2018-06-25,0.9060728552211228,4.0930674685595925,12.142515653872103
2018-06-26,0.8762486380008226,0.6375257603892233,15.680955347270038
2018-06-27,1.2309757040076303,-1.740142371592674,10.15762312804285
2018-06-28,0.8857378191452727,0.356998233338769,13.603902054205534
2018-06-29,0.8713077451864697,4.4071414853503885,4.854265453413182
2018-06-30,0.8470414558687196,0.9460567948581406,12.80091366835883
2018-07-01,0.13037546067070985,0.8888241950458461,12.231846570447596
2018-07-02,0.7977797080344278,8.234384962159943,12.463286981337241
2018-07-03,0.7635629509094385,4.510119191983433,11.523991945727435
2018-07-04,-0.5576038127036381,0.8832125585092006,3.486872463195625
2018-07-05,0.7758947231386878,5.95015253970289,16.177650196573268
2018-07-06,-1.823183769543082,-0.26022504560832255,13.575389508053469
2018-07-07,0.8187582455147034,0.6826906176361518,11.1265106838537
2018-07-08,0.7414154877660195,0.5498720869881376,11.5392538187885
2018-07-09,4.89792476941782,0.45476982882385786,11.393533386045462
2018-07-10,-0.9789531138083882,0.348241753374071,11.711877485680347
2018-07-11,0.731516011797321,2.610516496548348,9.341538532425563
2018-07-12,0.8114095883883435,0.3034199833671087,7.423387517461004
2018-07-13,8.382571533805537,1.1996514605988229,11.569811663591107
2018-07-14,9.869827114870638,0.5389730509636181,10.772948864529338
2018-07-15,3.874876087788539,0.28820254370808807,10.903102778994933
2018-07-16,2.902572202024518,3.4454234213408808,0.4733290959366334
2018-07-17,3.9950321896006846,1.1732117422078023,-1.0143340005156376
2018-07-18,3.2080389829706912,0.46182517840896753,0.3450013610278275
2018-07-19,0.9009497737877157,0.16225001241923034,7.09161237797099
2018-07-20,0.9125530527283505,1.9442699452344931,8.507105045215278
2018-07-21,1.0162623775170578,0.47952259320651597,11.741940819467198
2018-07-22,0.11114760275246759,1.2181063123248697,10.090140604847269
2018-07-23,1.1040448871243438,0.41146573332587083,13.433565554741307
2018-07-24,1.1895435240405727,0.2567624311014044,12.367710813517865
2018-07-25,-0.15257187825470497,0.13043522508308447,16.40071221065741
2018-07-26,1.236670507902912,0.49555087521663344,13.800831697370196
2018-07-27,1.2271624250016977,-0.17499026487547353,21.652111615911977
2018-07-28,1.2409561627385375,0.5316669248390518,11.734253985101313
2018-07-29,1.3587178270918534,0.31082318057973746,13.605454435403018
2018-07-30,1.5339779336203154,0.5895682023702956,15.241739437151203
2018-07-31,1.3283282708290458,6.328330624713547,12.15746806516513
