,apache/cassandra,apache/couchdb,mongodb/mongo
2009-05-02,5.180470798549775,1.2872298869880878,14.116774255436301
2009-05-03,6.048479297203309,0.4468658368494264,13.368350344330558
2009-05-04,5.832096901852133,2.602312031962601,15.313844832689643
2009-05-05,6.121005647805672,0.8372362074009104,12.351386740569932
2009-05-06,5.0939766255173975,2.044400727674363,11.72787250107082
2009-05-07,5.586568362832358,3.914857725468863,14.457342154828291
2009-05-08,3.95113429057529,4.4268191680946405,12.631506928262635
2009-05-09,5.987221182296959,3.7649506741853034,14.948183170653872
2009-05-10,3.9783049830000357,6.059165892281269,16.47006048189256
2009-05-11,4.259956333396854,-6.1731130504710485,28.26599438531045
2009-05-12,9.29218609589907,6.537338718680813,17.823986581261412
2009-05-13,4.547457324661686,4.657116436846669,15.129594771057643
2009-05-14,-0.8022219283659434,2.972599371495464,44.92425729603034
2009-05-15,4.55529110272955,2.72218862219171,22.70839294583963
2009-05-16,2.8068577751680053,2.2681578125220665,12.550909241073375
2009-05-17,2.9485176414345107,11.658783339632347,12.347191759438932
2009-05-18,-2.344441016023072,0.9868403848996028,6.950405157414743
2009-05-19,0.3834408991565924,3.2635258692155653,10.355916579048815
2009-05-20,0.9948935789922384,3.2845394612565526,18.084791455461673
2009-05-21,-0.23697390606530483,2.003609296812425,11.203178985521884
2009-05-22,2.1688607890211395,1.9491873791841279,10.679296757129773
2009-05-23,1.6931746856592915,3.773401175766764,10.80414093346047
2009-05-24,1.836668385651748,1.2692194482813626,10.966008063302983
2009-05-25,-2.9816154538115103,2.257375984298558,-1.1775677821355974
2009-05-26,1.5686177976211422,2.1250779120048313,17.277252477007803
2009-05-27,2.4465527083112164,1.9247658793731137,18.534231863030904
2009-05-28,2.425588974542404,2.902390207132954,36.700466746467136
2009-05-29,-0.022289906029591924,10.14857044070544,14.344219991585746
2009-05-30,1.0956967960560309,14.699003650369526,9.705023866467673
2009-05-31,1.226015268913191,4.590084618484208,7.429406110785432
2009-06-01,0.2242275621772074,1.832275776369963,11.994244484708261
2009-06-02,0.06241627296628972,0.24721787844203086,0.35514664556274256
2009-06-03,-0.006615800690056781,0.6508748185717814,0.18090818488011706
2009-06-04,-0.07525465889439187,0.9552038580003663,25.021448156636875
2009-06-05,3.638060141507003,2.5519516215981946,3.8035352720248183
2009-06-06,1.9845352664364433,0.8428919652584828,5.932588457434403
2009-06-07,1.1540100363357177,-0.3994206406803305,7.088527590655082
2009-06-08,2.970595138101071,0.22611217486633817,4.183266024756694
2009-06-09,1.2229593592349106,3.4635533921831256,5.509661202645244
2009-06-10,1.2577884723886656,0.7761909775779967,-1.2162717644657766
2009-06-11,-0.12595303158978322,5.330014043335071,3.5741111528383827
2009-06-12,1.2391195585437267,0.2757188854291893,2.4414650493009544
2009-06-13,1.1726519135806817,-0.16137636310345793,3.674852371484926
2009-06-14,2.5681932244983905,2.0712079938397245,2.5398377528128884
2009-06-15,0.7300982408444494,1.6661527810170247,-2.12013944597234
2009-06-16,2.6379104097293657,0.17195200278334613,2.02256430423635
2009-06-17,1.0176332123263852,0.45237022700342755,1.5136569426517033
2009-06-18,3.4643240284702608,1.6930254521955033,0.38320636403067443
2009-06-19,1.7637725857472324,0.5390007724529632,5.184796841278862
2009-06-20,2.3248086336640106,0.7608537031918139,3.2672625723275153
2009-06-21,1.8667332252299058,0.5170216338215322,5.602321205906873
2009-06-22,8.49087219892417,1.1909142058339428,5.038374504511786
2009-06-23,4.752160532775634,-0.03631147239045138,0.573689574891351
2009-06-24,4.424235112623828,3.417013916676262,3.712495471046585
2009-06-25,4.036134672796915,7.330066097154054,6.345841569054678
2009-06-26,8.90452476985999,0.04177705275482671,0.32526593439202495
2009-06-27,2.237237355975961,1.5759514963630448,3.8952305981955933
2009-06-28,2.1050972519479596,0.8726034815012412,2.614081882581952
2009-06-29,1.8822149181046488,0.9875729982582537,2.6820891055519414
2009-06-30,-0.15649315852454038,3.701382641658379,4.9027835981554855
2009-07-01,0.8012281792793938,0.2122331972637127,9.925886338780037
2009-07-02,-2.6144295322427675,1.474323434747398,7.66495365598382
2009-07-03,1.499796772014772,3.0677739730399467,3.665565486218814
2009-07-04,3.2709023830919217,4.615840065617393,4.12804342492883
2009-07-05,2.0407746993447184,3.146208950772471,4.477691620945066
2009-07-06,6.059245964890093,3.7236222973897135,6.012257749382524
2009-07-07,0.7862764275384146,0.6340634883869429,9.192231818237453
2009-07-08,3.8225962336685866,3.738579400683959,2.6172608697516404
2009-07-09,1.1189974892194914,3.838744671567123,4.541695058812534
2009-07-10,7.049453029502169,4.298308524694472,5.432072472985785
2009-07-11,1.439337236246065,6.141152541296387,4.277893188325514
2009-07-12,2.0170519061005607,4.4043926171256755,3.967339762237928
2009-07-13,2.164037686060248,1.758603779258693,18.151473850469294
2009-07-14,2.4529017383141287,3.329351256232781,0.003392775282461624
2009-07-15,2.101682525124695,-0.9961855858520127,1.4568109133234648
2009-07-16,2.9726623687622618,13.975383837424639,0.41237419959401667
2009-07-17,2.8503642130002134,6.45212198664803,0.8366935669334628
2009-07-18,2.0873419331582466,3.347082024102688,4.459131158075198
2009-07-19,2.4495017579250713,5.853384166738823,4.39299427408369
2009-07-20,-0.1497286763425681,6.899050882818935,4.211466750512469
2009-07-21,7.660213091959973,5.588012537625333,7.404281536507229
2009-07-22,0.3172763740338377,6.32863728256679,3.647819929737718
2009-07-23,1.660076986708006,13.84928539634748,7.486254044578574
2009-07-24,1.911326948155617,4.66885696623939,8.29377304263333
2009-07-25,2.426162211261373,3.0722451888822246,4.913492191594345
2009-07-26,2.982501250999286,2.478291855937732,6.224209817538479
2009-07-27,5.18982955818906,3.1860283720611196,5.931507755602302
2009-07-28,4.587650564395754,-8.429623773848096,5.960933363839891
2009-07-29,6.685758845665167,-0.0013127093792242306,10.127684918079888
2009-07-30,4.470762537358244,1.7060447872375468,1.1910160872168611
2009-07-31,3.6333013993627006,1.0541561356308717,-5.6862222628854004
2009-08-01,12.459989987997304,7.57392308254008,8.044872036837514
2009-08-02,3.1903399332722753,2.8383810820624973,6.049742070892061
2009-08-03,3.6843977819304827,2.3502924651005976,3.702513767217377
2009-08-04,-4.364609478909705,4.877295373817525,7.477914521822256
2009-08-05,3.675995712589011,6.4478710665798715,9.499905622688914
2009-08-06,3.1494043460743386,6.988260435721427,14.464894226201697
2009-08-07,19.239219343364333,3.409239814926809,9.635539236934424
2009-08-08,3.325434995936351,5.291784115276717,7.516918129489512
2009-08-09,2.931203367626364,5.305301595427808,8.337780919191633
2009-08-10,8.879933204938236,12.061552873658822,10.844610384866751
2009-08-11,5.051943090999012,9.121234161944653,26.749511328715624
2009-08-12,1.5901250096192512,7.722648891754449,4.9824915609060945
2009-08-13,2.754823417674083,5.896494321416522,5.577597856521684
2009-08-14,3.9470437102721134,9.907771462291162,10.035785318798514
2009-08-15,2.162209376101156,8.55848270881738,8.866860451296875
2009-08-16,2.6948787360234587,8.166258567605697,9.801391790178467
2009-08-17,-1.027498071785979,7.921218918389668,9.854188566433974
2009-08-18,-0.5991448960469805,16.425312797233655,-3.194120378327291
2009-08-19,1.5890309637797628,5.857273013679601,15.4213726191536
2009-08-20,14.241220880995865,5.00382969581324,11.53192433355012
2009-08-21,-0.1110394291343525,4.030515324740498,9.799988752806856
2009-08-22,2.3085711719632234,3.318864251869951,9.543075886978151
2009-08-23,2.6553192182502197,3.9920848371159927,7.832366835000862
2009-08-24,4.036841256730747,15.924350797429238,15.080061381477783
2009-08-25,-1.7175053634364186,4.316003630584726,9.85810412064059
2009-08-26,4.623255193727597,-1.0743898366266291,4.068977960423322
2009-08-27,9.696696022158445,9.655832088772726,8.361687286621628
2009-08-28,4.663767630850806,6.08412389751784,29.301589951810527
2009-08-29,3.3265408747537166,4.432339708235873,12.246641427373282
2009-08-30,2.6188227638393453,4.152874678037343,15.51366499915661
2009-08-31,4.352567021619182,2.5171777798090105,3.610262416580077
2009-09-01,1.399572277610368,1.8050092936786406,14.610408361533658
2009-09-02,2.924785037252725,11.148978932523699,-4.070008430070392
2009-09-03,2.491844370641813,2.7748880938984612,13.777970546374478
2009-09-04,2.2547810495274785,0.35015704656652485,1.928954414671261
2009-09-05,2.3296637081137788,4.255170581539302,10.177420965815605
2009-09-06,2.5937422010880327,2.96831264085038,9.591998109679716
2009-09-07,3.458574768644025,2.482174274709641,12.458093443962829
2009-09-08,2.818265117337624,-1.05392530314078,-6.467144714627699
2009-09-09,0.6355272478109159,2.31192344649747,15.762599297152388
