,apache/httpd,h2o/h2o,nginx/nginx
2014-12-04,3.7672170062946764,-0.585890704302632,0.510051668165399
2014-12-05,22.552237810732958,0.23241720138391453,0.1244760787063145
2014-12-06,5.269297450122693,2.629088491259088,0.9053359954885615
2014-12-07,4.083924570575055,2.204104494673149,0.9708032951791621
2014-12-08,3.9053531420036274,-1.2189724284037737,-0.6940318696560027
2014-12-09,2.167715779366265,2.2425660331346875,3.2482758226516895
2014-12-10,2.2542542409047264,1.4966869122555668,-0.06491099053512366
2014-12-11,-0.2327829937053238,6.414109295697368,1.510051668165399
2014-12-12,-0.44776218926704353,10.232417201383914,3.1244760787063144
2014-12-13,0.2692974501226929,18.62908849125909,0.9053359954885615
2014-12-14,2.0839245705750558,2.204104494673149,0.9708032951791621
2014-12-15,1.9053531420036274,-1.2189724284037737,-0.6940318696560027
2014-12-16,1.1677157793662651,-0.7574339668653125,-0.7517241773483105
2014-12-17,1.2542542409047264,12.496686912255567,0.9350890094648764
2014-12-18,0.7672170062946762,10.414109295697369,-0.4899483318346009
2014-12-19,2.5522378107329566,4.232417201383915,0.1244760787063145
2014-12-20,8.269297450122693,19.62908849125909,0.9053359954885615
2014-12-21,7.083924570575055,9.20410449467315,0.9708032951791621
2014-12-22,1.9053531420036274,1.7810275715962263,4.305968130343997
2014-12-23,-0.832284220633735,0.2425660331346875,1.2482758226516895
2014-12-24,0.2542542409047263,1.4966869122555668,2.9350890094648765
2014-12-25,-0.2327829937053238,37.414109295697365,-0.4899483318346009
2014-12-26,-0.44776218926704353,5.232417201383915,4.124476078706315
2014-12-27,0.2692974501226929,3.629088491259088,0.9053359954885615
2014-12-28,4.083924570575055,4.20410449467315,0.9708032951791621
2014-12-29,2.9053531420036274,1.7810275715962263,-0.6940318696560027
2014-12-30,0.16771577936626503,-0.7574339668653125,-0.7517241773483105
2014-12-31,1.2542542409047264,-1.5033130877444332,-0.06491099053512366
2015-01-01,2.7672170062946764,-0.585890704302632,-0.4899483318346009
2015-01-02,2.5522378107329566,0.23241720138391453,0.1244760787063145
2015-01-03,2.269297450122693,7.629088491259088,0.9053359954885615
2015-01-04,11.083924570575055,13.20410449467315,0.9708032951791621
2015-01-05,2.9053531420036274,-1.2189724284037737,-0.6940318696560027
2015-01-06,1.1677157793662651,-1.7574339668653125,-0.7517241773483105
2015-01-07,4.254254240904726,16.496686912255566,-0.06491099053512366
2015-01-08,4.767217006294676,9.414109295697369,-0.4899483318346009
2015-01-09,0.5522378107329564,8.232417201383914,0.1244760787063145
2015-01-10,2.269297450122693,2.629088491259088,0.9053359954885615
2015-01-11,1.0839245705750558,4.20410449467315,0.9708032951791621
2015-01-12,1.9053531420036274,6.781027571596226,-0.6940318696560027
2015-01-13,2.167715779366265,9.242566033134688,2.2482758226516895
2015-01-14,2.2542542409047264,10.496686912255567,0.9350890094648764
2015-01-15,-0.2327829937053238,13.414109295697369,-0.4899483318346009
2015-01-16,2.5522378107329566,21.232417201383914,0.1244760787063145
2015-01-17,2.269297450122693,24.62908849125909,0.9053359954885615
2015-01-18,3.0839245705750558,6.20410449467315,0.9708032951791621
2015-01-19,6.905353142003627,40.781027571596226,-0.6940318696560027
2015-01-20,-0.832284220633735,22.242566033134686,0.24827582265168946
2015-01-21,3.2542542409047264,3.4966869122555666,-0.06491099053512366
2015-01-22,4.767217006294676,0.414109295697368,0.510051668165399
2015-01-23,0.5522378107329564,0.23241720138391453,2.1244760787063144
2015-01-24,3.269297450122693,2.629088491259088,0.9053359954885615
2015-01-25,1.0839245705750558,4.20410449467315,0.9708032951791621
2015-01-26,1.9053531420036274,4.781027571596226,-0.6940318696560027
2015-01-27,3.167715779366265,2.2425660331346875,0.24827582265168946
2015-01-28,0.2542542409047263,3.4966869122555666,0.9350890094648764
2015-01-29,1.7672170062946762,-0.585890704302632,-0.4899483318346009
2015-01-30,7.552237810732956,0.23241720138391453,0.1244760787063145
2015-01-31,2.269297450122693,2.629088491259088,0.9053359954885615
2015-02-01,7.083924570575055,3.204104494673149,0.9708032951791621
2015-02-02,0.9053531420036274,10.781027571596226,2.3059681303439974
2015-02-03,0.16771577936626503,11.242566033134688,-0.7517241773483105
2015-02-04,4.254254240904726,13.496686912255567,0.9350890094648764
2015-02-05,4.767217006294676,7.414109295697368,-0.4899483318346009
2015-02-06,6.552237810732956,0.23241720138391453,0.1244760787063145
2015-02-07,2.269297450122693,2.629088491259088,0.9053359954885615
2015-02-08,1.0839245705750558,5.20410449467315,0.9708032951791621
2015-02-09,0.9053531420036274,10.781027571596226,0.3059681303439973
2015-02-10,1.1677157793662651,10.242566033134688,2.2482758226516895
2015-02-11,0.2542542409047263,-1.5033130877444332,3.9350890094648765
2015-02-12,-0.2327829937053238,2.4141092956973678,-0.4899483318346009
2015-02-13,0.5522378107329564,12.232417201383914,0.1244760787063145
2015-02-14,4.269297450122693,5.629088491259088,0.9053359954885615
2015-02-15,5.083924570575055,2.204104494673149,0.9708032951791621
2015-02-16,0.9053531420036274,7.781027571596226,-0.6940318696560027
2015-02-17,-0.832284220633735,13.242566033134688,1.2482758226516895
2015-02-18,0.2542542409047263,40.49668691225557,-0.06491099053512366
2015-02-19,0.7672170062946762,-0.585890704302632,-0.4899483318346009
2015-02-20,1.5522378107329564,14.232417201383914,1.1244760787063144
2015-02-21,6.269297450122693,6.629088491259088,0.9053359954885615
2015-02-22,10.083924570575055,6.20410449467315,0.9708032951791621
2015-02-23,-0.0946468579963726,11.781027571596226,-0.6940318696560027
2015-02-24,2.167715779366265,2.2425660331346875,1.2482758226516895
2015-02-25,2.2542542409047264,8.496686912255567,2.9350890094648765
2015-02-26,2.7672170062946764,1.414109295697368,-0.4899483318346009
2015-02-27,0.5522378107329564,10.232417201383914,2.1244760787063144
2015-02-28,2.269297450122693,5.629088491259088,0.9053359954885615
2015-03-01,4.083924570575055,31.20410449467315,0.9708032951791621
2015-03-02,0.9053531420036274,10.781027571596226,5.305968130343997
2015-03-03,0.16771577936626503,1.2425660331346875,1.2482758226516895
2015-03-04,5.254254240904726,2.4966869122555666,4.9350890094648765
2015-03-05,9.767217006294675,13.414109295697369,-0.4899483318346009
2015-03-06,3.5522378107329566,12.232417201383914,0.1244760787063145
2015-03-07,2.269297450122693,3.629088491259088,0.9053359954885615
2015-03-08,1.0839245705750558,2.204104494673149,0.9708032951791621
2015-03-09,6.905353142003627,7.781027571596226,-0.6940318696560027
2015-03-10,3.167715779366265,-1.7574339668653125,-0.7517241773483105
2015-03-11,2.2542542409047264,-1.5033130877444332,-0.06491099053512366
2015-03-12,0.7672170062946762,11.414109295697369,1.510051668165399
2015-03-13,6.552237810732956,10.232417201383914,3.1244760787063144
2015-03-14,4.269297450122693,2.629088491259088,6.905335995488562
2015-03-15,1.0839245705750558,6.20410449467315,1.970803295179162
2015-03-16,0.9053531420036274,9.781027571596226,6.305968130343997
2015-03-17,1.1677157793662651,-1.7574339668653125,0.24827582265168946
2015-03-18,0.2542542409047263,-1.5033130877444332,-0.06491099053512366
2015-03-19,1.7672170062946762,-0.585890704302632,3.5100516681653993
2015-03-20,-0.44776218926704353,0.23241720138391453,5.124476078706315
2015-03-21,0.2692974501226929,2.629088491259088,1.9053359954885614
2015-03-22,3.0839245705750558,2.204104494673149,4.970803295179162
2015-03-23,2.9053531420036274,0.7810275715962263,17.305968130344
2015-03-24,5.167715779366265,6.242566033134688,1.2482758226516895
2015-03-25,3.2542542409047264,1.4966869122555668,0.9350890094648764
