,mrdoob/three.js,BabylonJS/Babylon.js,playcanvas/engine
2017-12-01,5.875123976588724,19.179680091076868,2.897865336475766
2017-12-02,10.766716652545576,21.840312145421755,3.207830311808172
2017-12-03,12.164548975902587,25.052706299602363,3.2878525944431214
2017-12-04,18.133015651880243,19.083974184861493,3.6898982331319905
2017-12-05,21.297771586228208,21.269761628657033,3.414414777519614
2017-12-06,11.874543581831599,26.67630998508536,-1.2850027466714686
2017-12-07,16.09498797039844,20.82258131243988,-3.937367691241569
2017-12-08,11.943047120342365,20.39078362109265,2.9731234535026987
2017-12-09,5.494236386201368,21.052962110368124,5.128545681257482
2017-12-10,7.542840807021705,16.98994736177505,5.061477271178083
2017-12-11,0.91356838927085,20.74352659917956,3.0140711975557997
2017-12-12,33.38529273665356,21.61987910704102,5.01322646940669
2017-12-13,4.885036426291593,14.810829962366428,3.1576705597920385
2017-12-14,2.3362172649748913,11.205412604808586,3.0394360574505743
2017-12-15,8.539166304736662,16.695363525705044,6.744005094007023
2017-12-16,13.829026011827736,13.21825042956986,2.5430832835707307
2017-12-17,9.434338132647614,12.840553724458713,2.462870929999252
2017-12-18,29.477811797574454,22.288717869227142,1.4684192351999874
2017-12-19,8.713535258741057,14.234168102268235,2.34689727883597
2017-12-20,10.397976562987761,15.758565446511557,5.80652929833205
2017-12-21,11.482587104454542,15.380732068399949,2.0034650035289525
2017-12-22,26.37299764898523,7.099347813621044,2.6021523591090507
2017-12-23,4.51487332730778,16.715416184801377,2.0157271349306223
2017-12-24,6.079177874078679,19.072601825816168,1.9218265151775813
2017-12-25,10.884809554683246,12.636732561261605,1.1017436922195247
2017-12-26,5.840389630402901,-8.85912686401019,-0.8606296611470342
2017-12-27,7.304029675751536,0.45453556295991904,0.363506979689251
2017-12-28,14.810020046595833,-5.15685632034816,-4.126230026085369
2017-12-29,11.924251678724769,11.800064869655692,1.849566266665912
2017-12-30,15.125864656132286,10.608532874960042,2.7427414038591618
2017-12-31,26.23307720366175,34.58919283309719,2.6797935450532435
2018-01-01,9.771649755827529,7.497784106088655,0.9817970197640372
2018-01-02,14.681911989190429,3.205818215167305,-0.17035178712150723
2018-01-03,18.133937837691747,9.54043929189917,1.5992703052302957
2018-01-04,6.507784949324778,16.885107656392403,2.0172095341552105
2018-01-05,12.052940890275945,18.205823012255244,-0.16705725497337504
2018-01-06,9.051844494992986,13.214137717468489,1.6669238774649728
2018-01-07,12.307752709750858,12.64811034287681,1.669986347534968
2018-01-08,20.137391168314355,45.55808064586035,2.449895117116325
2018-01-09,9.974001249173192,16.93094211558664,1.8707161581017824
2018-01-10,9.605063817827487,14.642773531548547,-0.8077366787678398
2018-01-11,15.244812659991164,15.251081174547963,8.363657612735226
2018-01-12,14.834598113416337,14.785867392786823,2.0701219283961048
2018-01-13,15.751654612108153,17.046159816549782,1.9300168225205216
2018-01-14,7.2745108247596315,24.01216555831287,1.947740793798175
2018-01-15,10.659464321975275,15.879650514486425,1.9469764984376987
2018-01-16,11.66432753373533,18.045739627844608,2.151745650834216
2018-01-17,11.557888097841726,14.769866465240533,2.9630220834689776
2018-01-18,9.641868185393731,42.461830345692626,1.8282770512560398
2018-01-19,6.881300458911974,17.60947162651003,2.3701456159836334
2018-01-20,10.272681598267605,26.00818861821235,2.0124860236272935
2018-01-21,16.571450279188664,20.22999362871368,1.9998012316602511
2018-01-22,5.837351788951406,30.474515279010934,2.6148601040239368
2018-01-23,6.757494825188227,33.6793786413953,5.15928476534592
2018-01-24,5.351154847495875,34.05417156625843,2.0337176017583256
2018-01-25,2.632148734094577,45.747915562270066,1.947809874703202
2018-01-26,9.969167490102613,32.97499954449292,1.6439372661308047
2018-01-27,3.1590819972137485,17.322634957634186,1.9549032289431951
2018-01-28,6.093979161830762,20.322700579661596,1.9467331091995361
2018-01-29,6.482901122056486,56.15046652528825,1.2284955562800282
2018-01-30,8.681444710916747,23.948635210108627,-1.0249439012351584
2018-01-31,14.085088227636195,23.662613546591636,-3.0901441044737523
2018-02-01,10.32774738964964,21.405213530446794,1.2285768556768606
2018-02-02,7.520243503044709,19.6597287461438,2.1259679019532163
2018-02-03,14.496203096060388,15.769101853279153,1.9854616942752743
2018-02-04,17.141632218887025,19.522402144148117,2.005395381492998
2018-02-05,18.995916086263684,16.942662971749687,1.855465603455967
2018-02-06,18.66472150994343,4.0107023257779915,1.9557380962737159
2018-02-07,9.307442654350904,16.17621089056964,11.351754884503176
2018-02-08,20.992493258595196,9.408320379406204,1.0564623898365197
2018-02-09,17.538173320830964,15.714808900321565,6.667796458554744
2018-02-10,20.87397026525041,17.524213445361504,2.1278766084360443
2018-02-11,9.852743878455918,16.77996501427086,2.1592370743493126
2018-02-12,20.496417246012445,37.016597819769096,2.018768391286369
2018-02-13,27.14439378600402,12.909239136742714,4.592254458038424
2018-02-14,34.507077319733654,1.8735615398442533,-4.400504896021808
2018-02-15,-1.0704190377081897,53.58025937752509,2.4970092554798033
2018-02-16,24.85233644116,14.401406808606295,1.8095097656234436
2018-02-17,15.118244081226084,12.78092979290477,2.4525031540275277
2018-02-18,16.575700690877614,15.352750884345516,2.517331522528485
2018-02-19,15.623883451425748,8.718838585331103,-3.400613181324286
2018-02-20,14.636287737699243,9.210164560066854,2.074785320158399
2018-02-21,17.363893294950316,13.29335317345319,2.635939743960452
2018-02-22,23.50556846898411,13.390993923357357,2.611167890945297
2018-02-23,17.694280081778007,7.60415764237397,10.94038172519654
2018-02-24,23.904302896924687,19.61153509642863,2.953418034878918
2018-02-25,28.727218361721086,16.310239249023105,3.0479108875651857
2018-02-26,23.9141138420572,19.881791001796053,2.1437631931185592
2018-02-27,38.16575034784173,18.672592563864015,2.8714019567341076
2018-02-28,-8.624106798386215,4.733770768144286,-2.1527336301311095
2018-03-01,13.274912925105228,18.72944457952502,-0.6964726771180524
2018-03-02,20.528800488993003,36.28286820693332,3.720537159722431
2018-03-03,17.10342786101302,19.521272399459637,3.4362230735467687
2018-03-04,11.641342240291284,16.208590053579165,3.46907111152502
2018-03-05,12.236891012636319,22.422562835708526,3.894574426433321
2018-03-06,12.077972330211304,18.593453363966493,13.419081031788082
2018-03-07,22.693615540763314,20.69497610638803,0.08947607905359689
2018-03-08,18.92185534304275,20.711319038514166,10.45156933716134
2018-03-09,36.77998872122923,26.341590324381773,9.285783853451244
2018-03-10,14.749541560717786,19.47091116886319,3.233763964474723
2018-03-11,17.719574624894666,27.267106992551888,3.1985793343063005
2018-03-12,19.663979193398198,20.189397614017437,9.006293444669843
2018-03-13,20.137729255493245,30.643696780999,3.3929747257447658
2018-03-14,15.955829307718346,27.790023117086108,-2.95647574142564
2018-03-15,15.126036606796617,41.51170232753595,11.814843395731504
2018-03-16,12.940816019235509,21.515567691519436,6.836929875971036
2018-03-17,21.718748628939434,18.251885441302832,5.144689352572692
2018-03-18,19.276126542108493,14.549617643162053,5.128938159359235
2018-03-19,13.748341008374991,21.613134176957068,-2.529847569091971
2018-03-20,11.67370214421353,0.8450683418063178,4.425858787476458
2018-03-21,-7.865590693946146,11.71876702161994,4.0196471188451675
2018-03-22,8.789515734770875,19.089469246276863,3.809448402102759
2018-03-23,19.82124326012528,15.516407225478943,3.6487328411927438
2018-03-24,11.353844903547348,27.835757933631008,3.2798798681840404
2018-03-25,14.835357405781505,16.921408369069578,3.1972869699790856
2018-03-26,19.20307148077911,16.483819120610235,3.5357523970340736
2018-03-27,16.75111205054715,12.909205863229552,4.383006479249371
2018-03-28,20.44583356052202,44.453753096075346,19.081049841960933
2018-03-29,22.11475556091925,10.215209799501688,7.384120165923129
2018-03-30,12.47396757537102,10.613038853584673,27.125325339654385
2018-03-31,12.251474191125338,18.24357924942065,3.6411619489034996
2018-04-01,3.593305584017292,16.585534735349412,3.397411480831273
2018-04-02,7.312076706993738,12.651158576811287,-3.7606898662879105
2018-04-03,20.81408770747373,15.898302690601964,-0.41104680788997994
2018-04-04,13.607147021993699,18.06458359402958,-1.282400480629395
2018-04-05,17.743107267446405,16.588492083461002,3.9481177472238733
2018-04-06,18.29850432186229,13.927393706207098,-0.8274110852656751
2018-04-07,26.36181855881734,10.614575392577237,3.9041825326399846
2018-04-08,22.034792238075187,13.692416521074007,4.666598464393566
2018-04-09,17.891070298507216,12.235075845519223,1.9250307462107794
2018-04-10,14.235110383027056,32.41432115837758,3.9774569616838704
2018-04-11,4.926937300996452,34.05366280501014,4.433290906529897
2018-04-12,36.131907192975696,15.899608603750053,6.248933848175756
2018-04-13,35.82324705157833,18.698212786436166,4.327011463367354
2018-04-14,14.780063617507373,17.37963611583687,3.762507792060746
2018-04-15,9.339512000573913,13.062461619687786,3.496036960189941
2018-04-16,14.330956317386422,16.97020355684599,3.5119039186887204
2018-04-17,11.78744040842661,14.851684122066644,10.744764230883632
2018-04-18,16.948258394786617,15.373396619757456,3.3766834140001016
2018-04-19,10.278338280877175,18.185869020188942,13.959702021167102
2018-04-20,12.066864169855592,35.66940140546829,2.933708718672405
2018-04-21,4.550247318473739,49.78604837326482,2.9213292207339365
2018-04-22,17.91968908878857,16.762993811310565,2.9699258797289683
2018-04-23,9.243736621742366,21.136909772350794,3.6669561358601017
2018-04-24,11.395526191250847,20.479754734968697,3.260932261933239
2018-04-25,4.365859973285748,9.979728828925571,-0.3202346318734688
2018-04-26,11.640341729284328,17.14409918651307,15.395186756479003
2018-04-27,9.144879127455878,14.140925472932206,2.383230969465291
2018-04-28,9.489947323904055,36.48649908747207,3.225772838856305
2018-04-29,8.880254055310477,21.29693583496993,2.396087082617959
2018-04-30,16.48089542433858,28.431208778696522,2.5333300739555398
2018-05-01,-3.9149600585452404,9.423009087051154,2.1907102790179724
2018-05-02,15.601931745147484,16.370645015695672,-0.2769027630294518
2018-05-03,9.258842501675257,9.931047979975194,1.8000540568294958
2018-05-04,30.130308452383108,15.709981245817522,1.6285688957094755
2018-05-05,19.46705887946577,13.346741050286742,1.672550506337061
2018-05-06,14.074132639553367,15.426987439184183,1.8036886066402193
2018-05-07,11.265136968122041,10.710155727568507,-2.20952370518678
2018-05-08,16.32477988721694,10.62668994941047,-0.2169333592867766
2018-05-09,6.894715113654486,-5.2532155947790695,1.4763563409060412
2018-05-10,8.324798484421304,18.10787479165725,1.7938316012227713
2018-05-11,8.53591105369321,15.407206090171234,0.6672472641845093
2018-05-12,12.671967758955612,13.498403609641066,1.3194500860835463
2018-05-13,7.975710017765548,11.05052825057811,1.3133292743391585
2018-05-14,6.503240595589854,37.27518917895714,1.6181277002406218
2018-05-15,1.0605660920810678,14.993738918355088,4.14556575516136
2018-05-16,10.416860757192332,14.927444209738294,1.082130138595788
2018-05-17,14.976843903015462,13.56698464939653,0.8944123254748694
2018-05-18,10.852571366784069,9.479447883540177,5.306657597118156
2018-05-19,4.686391558735313,10.800218038423896,2.9450366216350545
2018-05-20,11.59413765938844,13.95208863418344,4.875142350582464
2018-05-21,15.780024727843191,11.22481799076802,9.756392956384456
2018-05-22,15.088221253005285,16.298057861463324,0.7250968571157943
2018-05-23,17.07687731398026,12.990506265828126,6.649858161069335
2018-05-24,19.499715151927173,13.069728263779176,-0.9475493459026147
2018-05-25,12.637197127493007,16.01099461686892,1.1043215644677777
2018-05-26,9.451899632464247,17.75580229289956,0.6619622660578084
2018-05-27,9.51408280129386,15.72571054045463,0.6351736703109252
2018-05-28,4.50155534825336,0.9924898186556095,-0.5186009097031599
2018-05-29,5.4116720479855775,15.196306705821849,0.5244087902953435
2018-05-30,12.476796135455862,19.444459727047448,0.07104495807579202
2018-05-31,2.1803927410992134,17.003057654946232,0.32343141073820814
2018-06-01,12.593324245483199,20.03913824125096,4.006018695088524
2018-06-02,11.210340736907797,17.051096740886134,0.47036933632259315
2018-06-03,11.776330943539804,18.34888698110719,0.4295579887268542
2018-06-04,15.011525162129004,24.17154953037216,4.360413670360074
2018-06-05,10.342421735321514,18.404192623202192,6.3450425660000445
2018-06-06,4.414184468705669,35.486548223540886,2.2864983924406124
2018-06-07,7.158405565489543,18.458220747497656,1.2172143324803884
2018-06-08,11.016035276298513,16.95627489122742,0.18692743917044422
2018-06-09,2.589424401282114,22.215164850853625,0.2695327380730743
2018-06-10,5.7432867358114,21.426596118315146,0.35600896533649773
2018-06-11,6.394921828095264,20.376535888672404,0.19733135139838343
2018-06-12,11.237509394671681,27.823935395273068,0.35888357629507467
2018-06-13,2.987151153159613,17.98116247356369,0.26924252968851137
2018-06-14,14.35850501325569,24.037422645622495,6.5144198267107605
2018-06-15,7.727582624828302,19.71716684123019,0.32465166231810766
2018-06-16,24.12601340689754,34.114169573961505,-0.016887201781923343
2018-06-17,22.246310788821454,19.107844433094996,0.3695542110249361
2018-06-18,13.503757166913497,21.63271874787963,1.9455020161973207
2018-06-19,30.827019092396796,6.622200224410314,2.453434282323602
2018-06-20,10.980788834243544,24.65365759240295,0.25561856622216667
2018-06-21,6.476033889033284,18.019160553215663,-0.12640723473513282
2018-06-22,12.652286034379008,24.008049709105784,0.2872576383437189
2018-06-23,16.103035279614488,14.73090511827581,0.9273817578212427
2018-06-24,8.080092301298427,17.539886763801604,0.3836123173675567
2018-06-25,15.88885474108138,15.90687082568105,0.4707480328108997
2018-06-26,10.224019318897351,14.28603631806926,0.4964683124085796
2018-06-27,21.433428610750298,13.25901418526211,6.255830624594671
2018-06-28,14.110837268448023,37.43574282493002,1.4427179164489017
2018-06-29,12.872419904009718,14.20951085911836,5.237177541665657
2018-06-30,-5.172996701576485,22.365165096275774,2.967459846445825
2018-07-01,14.105427189025274,17.004710756341836,0.3962658871555154
2018-07-02,10.435601970943765,16.384009668803962,2.9479258043273338
2018-07-03,13.645722683491323,33.241973862880535,3.5232464893378994
2018-07-04,-12.201054966932553,7.382039027490894,0.3050144742318523
2018-07-05,13.923467126270356,16.419771659823756,-0.12417363918562148
2018-07-06,11.035719675406074,17.02653941810118,-0.07286756813773235
2018-07-07,8.90874444669286,16.19538751422699,0.15198034285777498
2018-07-08,27.955801171670686,17.17820995928651,0.4698871357476909
2018-07-09,4.180732369531963,34.51544071929576,0.5220499064581741
2018-07-10,9.509120464906442,17.101455728252162,0.4558534229261229
2018-07-11,11.596911101109855,16.959745696969502,0.38488007173517547
2018-07-12,35.75892951454042,34.19409167562166,0.3470044153439887
2018-07-13,6.160880124086037,46.71776190718171,2.4849842375534887
2018-07-14,9.133225576491476,15.213203748072816,0.5125616744321815
2018-07-15,4.937184044030547,17.665993005632377,0.6312999600064608
2018-07-16,6.238366794640376,14.645285132232289,-1.6687788630827507
2018-07-17,8.587741275143282,30.184474618763137,0.17252189297373188
2018-07-18,1.1037840448788199,27.308172982100054,0.5558939176053111
2018-07-19,4.803609916114108,2.87524561715239,0.3787594478534908
2018-07-20,12.68403916761821,21.189925988101947,1.0646183342415125
2018-07-21,10.234182867108995,19.00753495087601,0.904100813980929
2018-07-22,16.353095597033825,19.36387792832635,0.8484773518010538
2018-07-23,19.89087071359937,24.25956818474664,1.674519374541929
2018-07-24,16.344904815228354,17.907928350095432,3.3361757705131563
2018-07-25,28.464075364811915,24.833524056097346,15.694352691764397
2018-07-26,25.039824772557072,19.56039310211746,9.149442736232995
2018-07-27,13.702198603412437,-0.9843156044940606,1.9510362129059515
2018-07-28,6.698586360817237,19.715806044826916,1.029854156962004
2018-07-29,22.75550309897761,15.509039602439701,0.9251145906904348
2018-07-30,23.003691641708386,15.896995182702694,1.2078646841902114
2018-07-31,40.681647537015934,15.557005939144144,2.48677643033145
2018-08-01,10.86331581613988,10.607174283438543,0.6006922231038574
2018-08-02,14.01797669254236,35.244624806193336,0.2346789131157424
2018-08-03,25.082514025606336,13.244863411633641,0.41901917395304455
2018-08-04,17.39168450510447,13.850938656540036,2.1495748636443675
2018-08-05,16.266155783315643,12.961900029742583,1.0592815410548901
2018-08-06,10.207500399314466,12.755089299578616,0.1602365909882275
2018-08-07,9.558359053162889,18.324710330874332,2.710660675974525
2018-08-08,14.071915582325353,15.206744862227355,0.38752776706644193
2018-08-09,21.521901775267658,12.441874395674791,-1.6387038963846265
2018-08-10,11.349353155877676,13.013100642816052,4.509417492421868
2018-08-11,8.752849502829026,10.808754016517266,1.2780859233563406
2018-08-12,4.014257339577718,13.239891060283464,1.2048529249096749
2018-08-13,6.427864936381246,20.76362547119342,5.873388882584958
2018-08-14,8.875690813016956,4.103458023238627,1.5601461799642036
2018-08-15,2.3633876666053464,3.1676349200194878,1.6689744544966854
2018-08-16,5.580838327224823,4.599937830645635,2.2336118317246996
2018-08-17,4.308426185327041,1.7675413284024266,7.6544941635070245
2018-08-18,11.533659451565613,23.42222433036614,1.4374167372305648
2018-08-19,12.20625205290552,9.0961069157213,1.473749300142193
2018-08-20,14.209815302814945,8.04603076618169,1.465546046752637
2018-08-21,14.7207480959821,5.372817303528997,8.572951920583273
2018-08-22,14.419868286269857,5.789972333500961,10.04832093826456
2018-08-23,8.18636898972374,29.985051824853088,1.652875939902498
2018-08-24,18.610954721674403,12.083217867576614,1.6879419017449182
2018-08-25,17.00136618012613,15.057197195108674,1.742056778357687
2018-08-26,14.02729905588307,12.733356873686402,1.782678813901176
2018-08-27,7.117188856159289,13.99333525406597,1.814675402239612
2018-08-28,-5.990409311102545,17.7122909975956,1.5132187506370152
2018-08-29,15.720423999820731,48.690462291941216,4.648243504460188
2018-08-30,19.954072973088905,17.50673409389425,6.781016323813844
2018-08-31,10.322178570478423,5.024906799328754,-0.6447953223735453
2018-09-01,9.55164668300565,18.29359832649967,2.093868647851329
2018-09-02,12.705349213776442,22.198128112679957,2.14226317399945
2018-09-03,21.53512644799561,1.0839485267536926,1.5268146057141292
2018-09-04,16.80035794647909,22.959651279569133,1.8734895827510185
2018-09-05,19.135909647335147,28.28125480413191,2.2564827607726814
2018-09-06,22.26898341740465,5.961805691474861,-2.1701817991089225
2018-09-07,13.844400060421163,29.574931903252285,9.936940245134313
2018-09-08,13.275610571328562,25.326929251971873,2.337220102990843
2018-09-09,13.476400497940823,25.961159900085114,2.335682738565341
2018-09-10,11.536392462516025,25.38350299383487,8.810627169926036
2018-09-11,2.2367599706462507,29.37309926165392,10.34333423984555
2018-09-12,-1.1369754956781741,25.873537905543273,-3.546458283785396
2018-09-13,2.490908256471178,22.503101715884746,14.74054690946206
2018-09-14,32.38648352634833,22.497251522862673,2.4274839589339203
2018-09-15,34.86894349160099,23.965904612940342,2.1896991241214985
2018-09-16,53.22870926470947,21.885499452187567,2.3062186191973435
2018-09-17,4.186237655371896,24.83284879404859,3.143482151079746
2018-09-18,13.84313947995006,66.22941629850587,2.92242759752763
2018-09-19,15.687108632867094,22.518459997134244,4.728870935986421
2018-09-20,7.6952143517482945,31.482638275485535,2.6997374026696694
2018-09-21,22.431596374305492,38.63478201982642,3.31652067986375
2018-09-22,13.436218690152149,27.952351964744107,5.947881101438867
2018-09-23,11.503838426516229,23.930771142284208,2.0620488940818156
2018-09-24,19.46256446752496,27.642560879146014,2.7130558337242543
2018-09-25,13.676177674740396,21.409142201113923,4.482284853327546
2018-09-26,15.282438994197847,24.06039967016671,1.9339039445040807
2018-09-27,17.696450082325004,5.179982929582366,-0.1341235190381136
2018-09-28,6.420245858245875,17.735370928878186,-1.4011427047288465
2018-09-29,12.169919035793434,17.601773424474136,1.5494408273578395
2018-09-30,10.615063111315997,20.89302667336081,1.7044624355811886
2018-10-01,3.488903477327472,17.0886434330039,1.1353594226745625
2018-10-02,-10.006296092131038,18.637822256182197,1.387718031646093
2018-10-03,2.274890959281359,21.180767739083997,9.511706857156003
2018-10-04,5.9718393396886436,22.418738044880577,3.1775838068825943
2018-10-05,2.788709157326157,24.65181581584357,1.2870915409643022
2018-10-06,8.139017806423002,33.768085343825575,1.3194216266456933
2018-10-07,5.715972822295112,19.47680411080374,1.610176372975454
2018-10-08,3.068802767071661,20.643550852443138,10.23154392107838
2018-10-09,8.763100690966931,44.57073520571717,1.5532948233625445
2018-10-10,8.868423290624165,20.22998018006912,-1.6304965949498955
2018-10-11,6.520291968620169,16.60262449548582,1.5604354564091276
2018-10-12,13.281585768654477,20.695203862684707,3.564427964905245
2018-10-13,6.846041633123985,17.2725656144492,5.2324139396408915
2018-10-14,14.519982007160756,18.815186959998492,1.6236826209070947
2018-10-15,17.28657492333783,30.72041056623909,-1.0357847011418122
2018-10-16,6.510777578146925,16.272143400625467,1.8358477063750822
2018-10-17,4.140515594032504,16.707028973167432,1.9222012859965107
2018-10-18,5.5168041691322784,19.298273953642664,2.048720648573366
2018-10-19,14.112173057553123,9.903569401791941,0.50057776771349
2018-10-20,10.572320814146355,21.040522213183678,2.187180063101207
2018-10-21,10.779856020344344,16.744406399817592,1.5876406802680654
2018-10-22,11.181199445132494,22.61055311240517,1.9564373306088516
2018-10-23,22.571278890260587,51.97239252453555,4.992396966678601
2018-10-24,24.083921136553933,18.215145982065366,1.5901915052975018
2018-10-25,19.489793010132857,3.0659832876899733,1.3597712959405324
2018-10-26,12.999848503202978,21.068611968985266,1.2856696056408428
2018-10-27,15.18033162362716,12.317061543503598,1.0034431320976482
2018-10-28,10.994456512496468,18.161850715027988,1.3243560427859156
2018-10-29,15.703287316267733,8.138939780392203,0.17753394637249398
2018-10-30,11.379433084374291,18.61455490228203,0.8344247354466171
2018-10-31,24.103285889529136,13.495415990961575,4.38272127817439
2018-11-01,24.09670333731693,7.818557356621843,6.153951182962647
2018-11-02,7.490729626317529,7.577032211005389,1.5513129569121822
2018-11-03,7.362246472232959,15.421798947015088,1.1529128155700448
2018-11-04,7.5033689334130145,14.17498113868054,1.2460062104447236
2018-11-05,7.310426999178185,17.106891120045077,0.7082791264823156
2018-11-06,3.690976214806412,15.990893605508186,8.740422670867963
2018-11-07,0.6206994602782542,16.770847579629987,1.3022876109901764
2018-11-08,3.9754405955780374,18.97976109952267,4.515182534571558
2018-11-09,3.449235534287328,16.771418959746974,1.1067881832424102
2018-11-10,6.1413353967691195,15.283927530507315,4.292649726889274
2018-11-11,6.179525202261139,19.294391485708108,1.3052859541505952
2018-11-12,3.8839325989310387,35.70842472247044,7.77786772310251
2018-11-13,3.611981858711599,18.048347003006754,1.3685033524441454
2018-11-14,0.9440728304964572,16.91287768152526,0.9476098534254703
2018-11-15,6.1754010054050115,20.456618460763956,1.3617057636839913
2018-11-16,11.2233657444798,53.755793182782114,4.023578809532188
2018-11-17,7.964073367481003,21.4274314735425,1.3327394063299847
2018-11-18,7.259805833327929,15.402746949792371,1.3288686544146755
2018-11-19,2.655694932177256,15.120985324603087,1.84208257564863
2018-11-20,5.592630114959373,5.172826782090054,0.7073928341243554
2018-11-21,7.906603930475233,-1.1722558283344968,4.241315194715275
2018-11-22,3.6873092783541304,2.998730896356632,1.3183223354441957
2018-11-23,-1.2632658906830305,19.698146569902974,-0.49534809571260235
2018-11-24,4.611659861868864,22.778796580109116,1.3252809000316943
2018-11-25,8.092805357809043,19.318995736954218,1.307116131533614
2018-11-26,14.443122786295591,16.911781736652802,6.967528265404659
2018-11-27,11.063551844929714,13.42514608608479,1.90706187560896
2018-11-28,14.87788535102966,19.27107334631707,1.392119409289343
2018-11-29,6.5490566244186414,8.099541975995935,6.266712572033905
2018-11-30,11.515139539486984,11.285362966278775,1.174228658154072
2018-12-01,8.49616911536202,8.484853773954983,1.3019435544427693
2018-12-02,6.68921528271826,12.99685646891974,1.30165878256622
2018-12-03,3.055860687442849,17.617245931201207,0.3196451598848884
2018-12-04,4.599821719532819,14.150547792493539,1.10476553210438
2018-12-05,6.537562597599701,10.90890728011197,3.195545579705816
2018-12-06,17.075130805355535,15.931783596597802,1.2470508000654101
2018-12-07,10.308415112934037,16.954828473849403,2.387907947475814
